"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"4914",999999999,2014-05-30,1,17,0.0148886124937507,5,30,2014,5,1,64.9
"4915",999999999,2014-05-30,1,18,0.0148886124937507,5,30,2014,5,1,57.9
"4916",999999999,2014-05-30,1,19,0.0148886124937507,5,30,2014,5,1,57.9
"4917",999999999,2014-05-30,0,20,0.0148886124937507,5,30,2014,5,1,57.1333333333333
"4918",999999999,2014-05-30,0,21,0.0148886124937507,5,30,2014,5,1,54.85
"4919",999999999,2014-05-30,0,22,0.0148886124937507,5,30,2014,5,1,55
"4920",999999999,2014-05-30,0,23,0.0148886124937507,5,30,2014,5,1,54
"4921",999999999,2014-05-31,0,0,0.0148886124937507,5,31,2014,6,0,53.1
"4922",999999999,2014-05-31,0,1,0.0148886124937507,5,31,2014,6,0,51.9
"4923",999999999,2014-05-31,0,2,0.0148886124937507,5,31,2014,6,0,52
"4924",999999999,2014-05-31,0,3,0.0148886124937507,5,31,2014,6,0,51.9
"4925",999999999,2014-05-31,0,4,0.0148886124937507,5,31,2014,6,0,53.1
"4926",999999999,2014-05-31,0,5,0.0148886124937507,5,31,2014,6,0,52
"4927",999999999,2014-05-31,0,6,0.0148886124937507,5,31,2014,6,0,53.4333333333333
"4928",999999999,2014-05-31,1,7,0.0148886124937507,5,31,2014,6,0,53.8
"4929",999999999,2014-05-31,1,8,0.0148886124937507,5,31,2014,6,0,54
"4930",999999999,2014-05-31,1,9,0.0148886124937507,5,31,2014,6,0,55.9
"4931",999999999,2014-05-31,1,10,0.0148886124937507,5,31,2014,6,0,57
"4932",999999999,2014-05-31,1,11,0.0148886124937507,5,31,2014,6,0,57
"4933",999999999,2014-05-31,1,12,0.0148886124937507,5,31,2014,6,0,57.9
"4934",999999999,2014-05-31,1,13,0.0148886124937507,5,31,2014,6,0,57
"4935",999999999,2014-05-31,1,14,0.0148886124937507,5,31,2014,6,0,57
"4936",999999999,2014-05-31,1,15,0.0148886124937507,5,31,2014,6,0,57.9
"4937",999999999,2014-05-31,1,16,0.0148886124937507,5,31,2014,6,0,57.9
"4938",999999999,2014-05-31,1,17,0.0148886124937507,5,31,2014,6,0,57
"4939",999999999,2014-05-31,1,18,0.0148886124937507,5,31,2014,6,0,54
"4940",999999999,2014-05-31,1,19,0.0148886124937507,5,31,2014,6,0,53.1
"4941",999999999,2014-05-31,0,20,0.0148886124937507,5,31,2014,6,0,54
"4942",999999999,2014-05-31,0,21,0.0148886124937507,5,31,2014,6,0,54
"4943",999999999,2014-05-31,0,22,0.0148886124937507,5,31,2014,6,0,54
"4944",999999999,2014-05-31,0,23,0.0148886124937507,5,31,2014,6,0,54
"4945",999999999,2014-05-04,0,0,0.0148886124937507,5,4,2014,0,0,50
"4946",999999999,2014-05-04,0,1,0.0148886124937507,5,4,2014,0,0,51.1
"4947",999999999,2014-05-04,0,2,0.0148886124937507,5,4,2014,0,0,53.1
"4948",999999999,2014-05-04,0,3,0.0148886124937507,5,4,2014,0,0,53.1
"4949",999999999,2014-05-04,0,4,0.0148886124937507,5,4,2014,0,0,53.1
"4950",999999999,2014-05-04,0,5,0.0148886124937507,5,4,2014,0,0,53.1
"4951",999999999,2014-05-04,0,6,0.0148886124937507,5,4,2014,0,0,54
"4952",999999999,2014-05-04,1,7,0.0148886124937507,5,4,2014,0,0,55.9
"4953",999999999,2014-05-04,1,8,0.0148886124937507,5,4,2014,0,0,57
"4954",999999999,2014-05-04,1,9,0.0148886124937507,5,4,2014,0,0,60.1
"4955",999999999,2014-05-04,1,10,0.0148886124937507,5,4,2014,0,0,59
"4956",999999999,2014-05-04,1,11,0.0148886124937507,5,4,2014,0,0,59
"4957",999999999,2014-05-04,1,12,0.0148886124937507,5,4,2014,0,0,60.1
"4958",999999999,2014-05-04,1,13,0.0148886124937507,5,4,2014,0,0,61
"4959",999999999,2014-05-04,1,14,0.0148886124937507,5,4,2014,0,0,57.9
"4960",999999999,2014-05-04,1,15,0.0148886124937507,5,4,2014,0,0,57.9
"4961",999999999,2014-05-04,1,16,0.0148886124937507,5,4,2014,0,0,57
"4962",999999999,2014-05-04,1,17,0.0148886124937507,5,4,2014,0,0,57
"4963",999999999,2014-05-04,1,18,0.0148886124937507,5,4,2014,0,0,55.9
"4964",999999999,2014-05-04,1,19,0.0148886124937507,5,4,2014,0,0,53.1
"4965",999999999,2014-05-04,0,20,0.0148886124937507,5,4,2014,0,0,52
"4966",999999999,2014-05-04,0,21,0.0148886124937507,5,4,2014,0,0,51.1
"4967",999999999,2014-05-04,0,22,0.0148886124937507,5,4,2014,0,0,50
"4968",999999999,2014-05-04,0,23,0.0148886124937507,5,4,2014,0,0,50
"4969",999999999,2014-05-05,0,0,0.0148886124937507,5,5,2014,1,1,50
"4970",999999999,2014-05-05,0,1,0.0148886124937507,5,5,2014,1,1,51.1
"4971",999999999,2014-05-05,0,2,0.0148886124937507,5,5,2014,1,1,50
"4972",999999999,2014-05-05,0,3,0.0148886124937507,5,5,2014,1,1,50
"4973",999999999,2014-05-05,0,4,0.0148886124937507,5,5,2014,1,1,51.1
"4974",999999999,2014-05-05,0,5,0.0148886124937507,5,5,2014,1,1,50
"4975",999999999,2014-05-05,0,6,0.0148886124937507,5,5,2014,1,1,53.1
"4976",999999999,2014-05-05,1,7,18.255,5,5,2014,1,1,55.9
"4977",999999999,2014-05-05,1,8,61.89,5,5,2014,1,1,57.9
"4978",999999999,2014-05-05,1,9,61.575,5,5,2014,1,1,59
"4979",999999999,2014-05-05,1,10,66.225,5,5,2014,1,1,60.1
"4980",999999999,2014-05-05,1,11,73.11,5,5,2014,1,1,61
"4981",999999999,2014-05-05,1,12,84.405,5,5,2014,1,1,63
"4982",999999999,2014-05-05,1,13,81.15,5,5,2014,1,1,64
"4983",999999999,2014-05-05,1,14,65.145,5,5,2014,1,1,64
"4984",999999999,2014-05-05,1,15,23.385,5,5,2014,1,1,63
"4985",999999999,2014-05-05,1,16,0.135,5,5,2014,1,1,64
"4986",999999999,2014-05-05,1,17,0.0148886124937507,5,5,2014,1,1,62.1
"4987",999999999,2014-05-05,1,18,0.0148886124937507,5,5,2014,1,1,61
"4988",999999999,2014-05-05,1,19,0.0148886124937507,5,5,2014,1,1,59
"4989",999999999,2014-05-05,0,20,0.0148886124937507,5,5,2014,1,1,57
"4990",999999999,2014-05-05,0,21,0.0148886124937507,5,5,2014,1,1,55.9
"4991",999999999,2014-05-05,0,22,0.0148886124937507,5,5,2014,1,1,54
"4992",999999999,2014-05-05,0,23,0.0148886124937507,5,5,2014,1,1,52
"4993",999999999,2014-05-06,0,0,0.0148886124937507,5,6,2014,2,1,51.1
"4994",999999999,2014-05-06,0,1,0.0148886124937507,5,6,2014,2,1,50
"4995",999999999,2014-05-06,0,2,0.0148886124937507,5,6,2014,2,1,48.9
"4996",999999999,2014-05-06,0,3,0.0148886124937507,5,6,2014,2,1,48.9
"4997",999999999,2014-05-06,0,4,0.0148886124937507,5,6,2014,2,1,48.9
"4998",999999999,2014-05-06,0,5,0.0148886124937507,5,6,2014,2,1,48.9
"4999",999999999,2014-05-06,0,6,0.0148886124937507,5,6,2014,2,1,48.9
"5000",999999999,2014-05-06,1,7,23.79,5,6,2014,2,1,53.1
"5001",999999999,2014-05-06,1,8,70.11,5,6,2014,2,1,55.9
"5002",999999999,2014-05-06,1,9,74.07,5,6,2014,2,1,55.9
"5003",999999999,2014-05-06,1,10,81.51,5,6,2014,2,1,60.1
"5004",999999999,2014-05-06,1,11,85.814999,5,6,2014,2,1,62.1
"5005",999999999,2014-05-06,1,12,68.715,5,6,2014,2,1,62.1
"5006",999999999,2014-05-06,1,13,68.28,5,6,2014,2,1,60.1
"5007",999999999,2014-05-06,1,14,57.72,5,6,2014,2,1,63
"5008",999999999,2014-05-06,1,15,22.71,5,6,2014,2,1,60.1
"5009",999999999,2014-05-06,1,16,0.0148886124937507,5,6,2014,2,1,61
"5010",999999999,2014-05-06,1,17,0.0148886124937507,5,6,2014,2,1,62.1
"5011",999999999,2014-05-06,1,18,0.0148886124937507,5,6,2014,2,1,61
"5012",999999999,2014-05-06,1,19,0.0148886124937507,5,6,2014,2,1,57.4
"5013",999999999,2014-05-06,0,20,0.0148886124937507,5,6,2014,2,1,51.1
"5014",999999999,2014-05-06,0,21,0.0148886124937507,5,6,2014,2,1,50
"5015",999999999,2014-05-06,0,22,0.0148886124937507,5,6,2014,2,1,50
"5016",999999999,2014-05-06,0,23,0.0148886124937507,5,6,2014,2,1,52
"5017",999999999,2014-05-07,0,0,0.0148886124937507,5,7,2014,3,1,53.1
"5018",999999999,2014-05-07,0,1,0.0148886124937507,5,7,2014,3,1,50
"5019",999999999,2014-05-07,0,2,0.0148886124937507,5,7,2014,3,1,48.9
"5020",999999999,2014-05-07,0,3,0.0148886124937507,5,7,2014,3,1,48
"5021",999999999,2014-05-07,0,4,0.0148886124937507,5,7,2014,3,1,46.9
"5022",999999999,2014-05-07,0,5,0.0148886124937507,5,7,2014,3,1,48
"5023",999999999,2014-05-07,0,6,0.0148886124937507,5,7,2014,3,1,50
"5024",999999999,2014-05-07,1,7,25.845,5,7,2014,3,1,53.1
"5025",999999999,2014-05-07,1,8,62.49,5,7,2014,3,1,55.9
"5026",999999999,2014-05-07,1,9,73.23,5,7,2014,3,1,59
"5027",999999999,2014-05-07,1,10,80.985,5,7,2014,3,1,62.1
"5028",999999999,2014-05-07,1,11,86.505,5,7,2014,3,1,64
"5029",999999999,2014-05-07,1,12,76.32,5,7,2014,3,1,64.4
"5030",999999999,2014-05-07,1,13,75.51,5,7,2014,3,1,66.9
"5031",999999999,2014-05-07,1,14,60.165,5,7,2014,3,1,66
"5032",999999999,2014-05-07,1,15,22.335,5,7,2014,3,1,60.45
"5033",999999999,2014-05-07,1,16,0.0148886124937507,5,7,2014,3,1,60.1
"5034",999999999,2014-05-07,1,17,0.0148886124937507,5,7,2014,3,1,59
"5035",999999999,2014-05-07,1,18,0.0148886124937507,5,7,2014,3,1,57.9
"5036",999999999,2014-05-07,1,19,0.0148886124937507,5,7,2014,3,1,59
"5037",999999999,2014-05-07,0,20,0.0148886124937507,5,7,2014,3,1,57
"5038",999999999,2014-05-07,0,21,0.0148886124937507,5,7,2014,3,1,55.9
"5039",999999999,2014-05-07,0,22,0.0148886124937507,5,7,2014,3,1,57
"5040",999999999,2014-05-07,0,23,0.0148886124937507,5,7,2014,3,1,55.9
"5041",999999999,2014-05-08,0,0,0.0148886124937507,5,8,2014,4,1,54
"5042",999999999,2014-05-08,0,1,0.0148886124937507,5,8,2014,4,1,51.1
"5043",999999999,2014-05-08,0,2,0.0148886124937507,5,8,2014,4,1,52
"5044",999999999,2014-05-08,0,3,0.0148886124937507,5,8,2014,4,1,52
"5045",999999999,2014-05-08,0,4,0.0148886124937507,5,8,2014,4,1,51.1
"5046",999999999,2014-05-08,0,5,0.0148886124937507,5,8,2014,4,1,48.9
"5047",999999999,2014-05-08,0,6,0.0148886124937507,5,8,2014,4,1,51.1
"5048",999999999,2014-05-08,1,7,28.605,5,8,2014,4,1,55.9
"5049",999999999,2014-05-08,1,8,64.2,5,8,2014,4,1,57
"5050",999999999,2014-05-08,1,9,66.975,5,8,2014,4,1,57.9
"5051",999999999,2014-05-08,1,10,89.849999,5,8,2014,4,1,57.9
"5052",999999999,2014-05-08,1,11,93.959998,5,8,2014,4,1,57.9
"5053",999999999,2014-05-08,1,12,79.68,5,8,2014,4,1,59
"5054",999999999,2014-05-08,1,13,71.94,5,8,2014,4,1,59
"5055",999999999,2014-05-08,1,14,65.01,5,8,2014,4,1,59
"5056",999999999,2014-05-08,1,15,24.735,5,8,2014,4,1,57
"5057",999999999,2014-05-08,1,16,0.0148886124937507,5,8,2014,4,1,57
"5058",999999999,2014-05-08,1,17,0.0148886124937507,5,8,2014,4,1,55.9
"5059",999999999,2014-05-08,1,18,0.0148886124937507,5,8,2014,4,1,55.9
"5060",999999999,2014-05-08,1,19,0.0148886124937507,5,8,2014,4,1,57
"5061",999999999,2014-05-08,0,20,0.0148886124937507,5,8,2014,4,1,61
"5062",999999999,2014-05-08,0,21,0.0148886124937507,5,8,2014,4,1,61
"5063",999999999,2014-05-08,0,22,0.0148886124937507,5,8,2014,4,1,60.1
"5064",999999999,2014-05-08,0,23,0.0148886124937507,5,8,2014,4,1,53.1
"5065",999999999,2014-05-09,0,0,0.0148886124937507,5,9,2014,5,1,59
"5066",999999999,2014-05-09,0,1,0.0148886124937507,5,9,2014,5,1,54
"5067",999999999,2014-05-09,0,2,0.0148886124937507,5,9,2014,5,1,53.1
"5068",999999999,2014-05-09,0,3,0.0148886124937507,5,9,2014,5,1,54
"5069",999999999,2014-05-09,0,4,0.0148886124937507,5,9,2014,5,1,53.1
"5070",999999999,2014-05-09,0,5,0.0148886124937507,5,9,2014,5,1,53.35
"5071",999999999,2014-05-09,0,6,0.0148886124937507,5,9,2014,5,1,53.1
"5072",999999999,2014-05-09,1,7,19.035,5,9,2014,5,1,51.9
"5073",999999999,2014-05-09,1,8,67.62,5,9,2014,5,1,51.8666666666667
"5074",999999999,2014-05-09,1,9,78.48,5,9,2014,5,1,51.9
"5075",999999999,2014-05-09,1,10,83.61,5,9,2014,5,1,52
"5076",999999999,2014-05-09,1,11,72.06,5,9,2014,5,1,51.1
"5077",999999999,2014-05-09,1,12,75.315,5,9,2014,5,1,50.3666666666667
"5078",999999999,2014-05-09,1,13,65.73,5,9,2014,5,1,51.45
"5079",999999999,2014-05-09,1,14,52.335,5,9,2014,5,1,51.45
"5080",999999999,2014-05-09,1,15,17.55,5,9,2014,5,1,52.2333333333333
"5081",999999999,2014-05-09,1,16,0.165,5,9,2014,5,1,53.8
"5082",999999999,2014-05-09,1,17,0.0148886124937507,5,9,2014,5,1,54.0666666666667
"5083",999999999,2014-05-09,1,18,0.0148886124937507,5,9,2014,5,1,54
"5084",999999999,2014-05-09,1,19,0.0148886124937507,5,9,2014,5,1,55.9
"5085",999999999,2014-05-09,0,20,0.0148886124937507,5,9,2014,5,1,55.2
"5086",999999999,2014-05-09,0,21,0.0148886124937507,5,9,2014,5,1,55
"5087",999999999,2014-05-09,0,22,0.0148886124937507,5,9,2014,5,1,54
"5088",999999999,2014-05-09,0,23,0.0148886124937507,5,9,2014,5,1,56.2
"5089",999999999,2014-06-01,0,0,0.0148886124937507,6,1,2014,0,0,57.9
"5090",999999999,2014-06-01,0,1,0.0148886124937507,6,1,2014,0,0,53.1
"5091",999999999,2014-06-01,0,2,0.0148886124937507,6,1,2014,0,0,52
"5092",999999999,2014-06-01,0,3,0.0148886124937507,6,1,2014,0,0,52
"5093",999999999,2014-06-01,0,4,0.0148886124937507,6,1,2014,0,0,52
"5094",999999999,2014-06-01,0,5,0.0148886124937507,6,1,2014,0,0,53.1
"5095",999999999,2014-06-01,0,6,0.0148886124937507,6,1,2014,0,0,57
"5096",999999999,2014-06-01,1,7,0.0148886124937507,6,1,2014,0,0,61
"5097",999999999,2014-06-01,1,8,0.0148886124937507,6,1,2014,0,0,64
"5098",999999999,2014-06-01,1,9,0.0148886124937507,6,1,2014,0,0,64
"5099",999999999,2014-06-01,1,10,0.0148886124937507,6,1,2014,0,0,64.9
"5100",999999999,2014-06-01,1,11,0.0148886124937507,6,1,2014,0,0,64
"5101",999999999,2014-06-01,1,12,0.0148886124937507,6,1,2014,0,0,63
"5102",999999999,2014-06-01,1,13,0.0148886124937507,6,1,2014,0,0,63
"5103",999999999,2014-06-01,1,14,0.0148886124937507,6,1,2014,0,0,63
"5104",999999999,2014-06-01,1,15,0.0148886124937507,6,1,2014,0,0,64.9
"5105",999999999,2014-06-01,1,16,0.0148886124937507,6,1,2014,0,0,64.9
"5106",999999999,2014-06-01,1,17,0.0148886124937507,6,1,2014,0,0,63
"5107",999999999,2014-06-01,1,18,0.0148886124937507,6,1,2014,0,0,64
"5108",999999999,2014-06-01,1,19,0.0148886124937507,6,1,2014,0,0,62.1
"5109",999999999,2014-06-01,0,20,0.0148886124937507,6,1,2014,0,0,63
"5110",999999999,2014-06-01,0,21,0.0148886124937507,6,1,2014,0,0,63
"5111",999999999,2014-06-01,0,22,0.0148886124937507,6,1,2014,0,0,61
"5112",999999999,2014-06-01,0,23,0.0148886124937507,6,1,2014,0,0,60.1
"5113",999999999,2014-06-10,0,0,64.275,6,10,2014,2,1,60.1
"5114",999999999,2014-06-10,0,1,64.275,6,10,2014,2,1,64
"5115",999999999,2014-06-10,0,2,69.225,6,10,2014,2,1,64.2
"5116",999999999,2014-06-10,0,3,68.955,6,10,2014,2,1,63
"5117",999999999,2014-06-10,0,4,144.254998,6,10,2014,2,1,63
"5118",999999999,2014-06-10,0,5,147.224998,6,10,2014,2,1,64
"5119",999999999,2014-06-10,0,6,304.814996,6,10,2014,2,1,64.2
"5120",999999999,2014-06-10,1,7,352.409992,6,10,2014,2,1,64.65
"5121",999999999,2014-06-10,1,8,402.029986,6,10,2014,2,1,66.55
"5122",999999999,2014-06-10,1,9,406.604986,6,10,2014,2,1,70.9
"5123",999999999,2014-06-10,1,10,421.28999,6,10,2014,2,1,71.8
"5124",999999999,2014-06-10,1,11,412.034988,6,10,2014,2,1,68
"5125",999999999,2014-06-10,1,12,415.274994,6,10,2014,2,1,75
"5126",999999999,2014-06-10,1,13,404.024989,6,10,2014,2,1,75.55
"5127",999999999,2014-06-10,1,14,400.304993,6,10,2014,2,1,79
"5128",999999999,2014-06-10,1,15,227.429994,6,10,2014,2,1,71.1
"5129",999999999,2014-06-10,1,16,168.119996,6,10,2014,2,1,68.6
"5130",999999999,2014-06-10,1,17,156.644999,6,10,2014,2,1,66.5
"5131",999999999,2014-06-10,1,18,154.754995,6,10,2014,2,1,64
"5132",999999999,2014-06-10,1,19,145.214998,6,10,2014,2,1,63
"5133",999999999,2014-06-10,0,20,129.059998,6,10,2014,2,1,62.35
"5134",999999999,2014-06-10,0,21,88.635,6,10,2014,2,1,60.8666666666667
"5135",999999999,2014-06-10,0,22,80.22,6,10,2014,2,1,60.45
"5136",999999999,2014-06-10,0,23,72.3,6,10,2014,2,1,60.1
"5137",999999999,2014-06-11,0,0,72.33,6,11,2014,3,1,59
"5138",999999999,2014-06-11,0,1,72.33,6,11,2014,3,1,60.1
"5139",999999999,2014-06-11,0,2,71.91,6,11,2014,3,1,60.1
"5140",999999999,2014-06-11,0,3,71.61,6,11,2014,3,1,59
"5141",999999999,2014-06-11,0,4,144.014997,6,11,2014,3,1,57.9
"5142",999999999,2014-06-11,0,5,150.074996,6,11,2014,3,1,59
"5143",999999999,2014-06-11,0,6,168.344996,6,11,2014,3,1,59
"5144",999999999,2014-06-11,1,7,196.5,6,11,2014,3,1,61
"5145",999999999,2014-06-11,1,8,247.424995,6,11,2014,3,1,62.1
"5146",999999999,2014-06-11,1,9,331.289988,6,11,2014,3,1,62.1
"5147",999999999,2014-06-11,1,10,419.189991,6,11,2014,3,1,63
"5148",999999999,2014-06-11,1,11,416.684991,6,11,2014,3,1,63
"5149",999999999,2014-06-11,1,12,413.549986,6,11,2014,3,1,62.1
"5150",999999999,2014-06-11,1,13,399.074993,6,11,2014,3,1,63
"5151",999999999,2014-06-11,1,14,388.469993,6,11,2014,3,1,63
"5152",999999999,2014-06-11,1,15,221.024994,6,11,2014,3,1,62.1
"5153",999999999,2014-06-11,1,16,156.029994,6,11,2014,3,1,61
"5154",999999999,2014-06-11,1,17,143.324998,6,11,2014,3,1,60.1
"5155",999999999,2014-06-11,1,18,139.964997,6,11,2014,3,1,60.1
"5156",999999999,2014-06-11,1,19,126.794999,6,11,2014,3,1,59
"5157",999999999,2014-06-11,0,20,131.549998,6,11,2014,3,1,59
"5158",999999999,2014-06-11,0,21,103.019997,6,11,2014,3,1,59
"5159",999999999,2014-06-11,0,22,91.125,6,11,2014,3,1,59
"5160",999999999,2014-06-11,0,23,77.205,6,11,2014,3,1,59
"5161",999999999,2014-06-12,0,0,72.78,6,12,2014,4,1,62.1
"5162",999999999,2014-06-12,0,1,71.49,6,12,2014,4,1,59
"5163",999999999,2014-06-12,0,2,70.695,6,12,2014,4,1,59
"5164",999999999,2014-06-12,0,3,71.91,6,12,2014,4,1,59
"5165",999999999,2014-06-12,0,4,143.984996,6,12,2014,4,1,59
"5166",999999999,2014-06-12,0,5,149.264999,6,12,2014,4,1,59
"5167",999999999,2014-06-12,0,6,179.954996,6,12,2014,4,1,60.1
"5168",999999999,2014-06-12,1,7,200.789995,6,12,2014,4,1,60.1
"5169",999999999,2014-06-12,1,8,267.614992,6,12,2014,4,1,61
"5170",999999999,2014-06-12,1,9,405.719994,6,12,2014,4,1,61
"5171",999999999,2014-06-12,1,10,416.429985,6,12,2014,4,1,62.1
"5172",999999999,2014-06-12,1,11,408.869997,6,12,2014,4,1,63.3
"5173",999999999,2014-06-12,1,12,407.939996,6,12,2014,4,1,64
"5174",999999999,2014-06-12,1,13,401.594989,6,12,2014,4,1,64.9
"5175",999999999,2014-06-12,1,14,387.86999,6,12,2014,4,1,64
"5176",999999999,2014-06-12,1,15,224.324995,6,12,2014,4,1,64.9
"5177",999999999,2014-06-12,1,16,155.429998,6,12,2014,4,1,63
"5178",999999999,2014-06-12,1,17,148.724996,6,12,2014,4,1,62.1
"5179",999999999,2014-06-12,1,18,142.8,6,12,2014,4,1,63
"5180",999999999,2014-06-12,1,19,128.294997,6,12,2014,4,1,63
"5181",999999999,2014-06-12,0,20,126.254999,6,12,2014,4,1,63
"5182",999999999,2014-06-12,0,21,96.915,6,12,2014,4,1,63
"5183",999999999,2014-06-12,0,22,83.415,6,12,2014,4,1,62.1
"5184",999999999,2014-06-12,0,23,71.715,6,12,2014,4,1,62.1
"5185",999999999,2014-06-13,0,0,71.925,6,13,2014,5,1,61
"5186",999999999,2014-06-13,0,1,71.505,6,13,2014,5,1,61.45
"5187",999999999,2014-06-13,0,2,71.355,6,13,2014,5,1,61
"5188",999999999,2014-06-13,0,3,70.665,6,13,2014,5,1,60.9
"5189",999999999,2014-06-13,0,4,144.284997,6,13,2014,5,1,60.45
"5190",999999999,2014-06-13,0,5,150.779997,6,13,2014,5,1,60.625
"5191",999999999,2014-06-13,0,6,180.284998,6,13,2014,5,1,60.5666666666667
"5192",999999999,2014-06-13,1,7,205.274996,6,13,2014,5,1,59
"5193",999999999,2014-06-13,1,8,256.229992,6,13,2014,5,1,60.1
"5194",999999999,2014-06-13,1,9,262.409992,6,13,2014,5,1,60.1
"5195",999999999,2014-06-13,1,10,407.009991,6,13,2014,5,1,60.5666666666667
"5196",999999999,2014-06-13,1,11,375.209989,6,13,2014,5,1,60.9
"5197",999999999,2014-06-13,1,12,219.374993,6,13,2014,5,1,62.35
"5198",999999999,2014-06-13,1,13,213.059994,6,13,2014,5,1,63
"5199",999999999,2014-06-13,1,14,198.075001,6,13,2014,5,1,63
"5200",999999999,2014-06-13,1,15,41.459999,6,13,2014,5,1,62.1
"5201",999999999,2014-06-13,1,16,0.0148886124937507,6,13,2014,5,1,60.8
"5202",999999999,2014-06-13,1,17,0.0148886124937507,6,13,2014,5,1,62.1
"5203",999999999,2014-06-13,1,18,0.0148886124937507,6,13,2014,5,1,62.1
"5204",999999999,2014-06-13,1,19,0.0148886124937507,6,13,2014,5,1,62.7333333333333
"5205",999999999,2014-06-13,0,20,0.0148886124937507,6,13,2014,5,1,62.7333333333333
"5206",999999999,2014-06-13,0,21,0.0148886124937507,6,13,2014,5,1,61
"5207",999999999,2014-06-13,0,22,0.0148886124937507,6,13,2014,5,1,61
"5208",999999999,2014-06-13,0,23,0.0148886124937507,6,13,2014,5,1,61
"5209",999999999,2014-06-14,0,0,0.0148886124937507,6,14,2014,6,0,63
"5210",999999999,2014-06-14,0,1,0.0148886124937507,6,14,2014,6,0,61
"5211",999999999,2014-06-14,0,2,0.0148886124937507,6,14,2014,6,0,60.45
"5212",999999999,2014-06-14,0,3,0.0148886124937507,6,14,2014,6,0,59
"5213",999999999,2014-06-14,0,4,0.0148886124937507,6,14,2014,6,0,59
"5214",999999999,2014-06-14,0,5,0.0148886124937507,6,14,2014,6,0,57.55
"5215",999999999,2014-06-14,0,6,0.0148886124937507,6,14,2014,6,0,57.9
"5216",999999999,2014-06-14,1,7,0.0148886124937507,6,14,2014,6,0,59
"5217",999999999,2014-06-14,1,8,0.0148886124937507,6,14,2014,6,0,59
"5218",999999999,2014-06-14,1,9,0.0148886124937507,6,14,2014,6,0,59
"5219",999999999,2014-06-14,1,10,0.0148886124937507,6,14,2014,6,0,60.9
"5220",999999999,2014-06-14,1,11,0.0148886124937507,6,14,2014,6,0,66
"5221",999999999,2014-06-14,1,12,0.0148886124937507,6,14,2014,6,0,68.1
"5222",999999999,2014-06-14,1,13,0.0148886124937507,6,14,2014,6,0,71.35
"5223",999999999,2014-06-14,1,14,0.0148886124937507,6,14,2014,6,0,73.65
"5224",999999999,2014-06-14,1,15,0.0148886124937507,6,14,2014,6,0,73.9
"5225",999999999,2014-06-14,1,16,0.0148886124937507,6,14,2014,6,0,73.9
"5226",999999999,2014-06-14,1,17,0.0148886124937507,6,14,2014,6,0,72
"5227",999999999,2014-06-14,1,18,0.0148886124937507,6,14,2014,6,0,73.9
"5228",999999999,2014-06-14,1,19,0.0148886124937507,6,14,2014,6,0,72
"5229",999999999,2014-06-14,0,20,0.0148886124937507,6,14,2014,6,0,70
"5230",999999999,2014-06-14,0,21,0.0148886124937507,6,14,2014,6,0,66.9
"5231",999999999,2014-06-14,0,22,0.0148886124937507,6,14,2014,6,0,64.9
"5232",999999999,2014-06-14,0,23,0.0148886124937507,6,14,2014,6,0,64
"5233",999999999,2014-06-15,0,0,0.0148886124937507,6,15,2014,0,0,66
"5234",999999999,2014-06-15,0,1,0.0148886124937507,6,15,2014,0,0,61
"5235",999999999,2014-06-15,0,2,0.0148886124937507,6,15,2014,0,0,60.1
"5236",999999999,2014-06-15,0,3,0.0148886124937507,6,15,2014,0,0,59
"5237",999999999,2014-06-15,0,4,0.0148886124937507,6,15,2014,0,0,59
"5238",999999999,2014-06-15,0,5,0.0148886124937507,6,15,2014,0,0,59
"5239",999999999,2014-06-15,0,6,0.0148886124937507,6,15,2014,0,0,62.1
"5240",999999999,2014-06-15,1,7,0.0148886124937507,6,15,2014,0,0,64.9
"5241",999999999,2014-06-15,1,8,0.0148886124937507,6,15,2014,0,0,68
"5242",999999999,2014-06-15,1,9,0.0148886124937507,6,15,2014,0,0,69.1
"5243",999999999,2014-06-15,1,10,0.0148886124937507,6,15,2014,0,0,72
"5244",999999999,2014-06-15,1,11,0.0148886124937507,6,15,2014,0,0,73.9
"5245",999999999,2014-06-15,1,12,0.0148886124937507,6,15,2014,0,0,75.9
"5246",999999999,2014-06-15,1,13,0.0148886124937507,6,15,2014,0,0,78.1
"5247",999999999,2014-06-15,1,14,0.0148886124937507,6,15,2014,0,0,79
"5248",999999999,2014-06-15,1,15,0.0148886124937507,6,15,2014,0,0,80.1
"5249",999999999,2014-06-15,1,16,0.0148886124937507,6,15,2014,0,0,79
"5250",999999999,2014-06-15,1,17,0.0148886124937507,6,15,2014,0,0,79
"5251",999999999,2014-06-15,1,18,0.0148886124937507,6,15,2014,0,0,77
"5252",999999999,2014-06-15,1,19,0.0148886124937507,6,15,2014,0,0,75
"5253",999999999,2014-06-15,0,20,0.0148886124937507,6,15,2014,0,0,73
"5254",999999999,2014-06-15,0,21,0.0148886124937507,6,15,2014,0,0,71.1
