"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"2731",26435791004,2014-12-29,1,18,131.804995,12,29,2014,1,1,35.1
"2732",26435791004,2014-12-29,1,19,130.754999,12,29,2014,1,1,33.1
"2733",26435791004,2014-12-29,0,20,127.814998,12,29,2014,1,1,32
"2734",26435791004,2014-12-29,0,21,114.314999,12,29,2014,1,1,30.9
"2735",26435791004,2014-12-29,0,22,99.374996,12,29,2014,1,1,30.9
"2736",26435791004,2014-12-29,0,23,83.16,12,29,2014,1,1,30
"2737",26435791004,2014-12-03,0,0,85.05,12,3,2014,3,1,42.9
"2738",26435791004,2014-12-03,0,1,85.905,12,3,2014,3,1,43.8333333333333
"2739",26435791004,2014-12-03,0,2,85.71,12,3,2014,3,1,45
"2740",26435791004,2014-12-03,0,3,84.975,12,3,2014,3,1,44.8
"2741",26435791004,2014-12-03,0,4,85.8,12,3,2014,3,1,45.15
"2742",26435791004,2014-12-03,0,5,88.59,12,3,2014,3,1,45.25
"2743",26435791004,2014-12-03,0,6,206.759998,12,3,2014,3,1,37.5666666666667
"2744",26435791004,2014-12-03,1,7,240.074993,12,3,2014,3,1,37.2
"2745",26435791004,2014-12-03,1,8,286.649993,12,3,2014,3,1,37.9
"2746",26435791004,2014-12-03,1,9,285.914996,12,3,2014,3,1,39
"2747",26435791004,2014-12-03,1,10,295.964997,12,3,2014,3,1,40.1
"2748",26435791004,2014-12-03,1,11,297.389994,12,3,2014,3,1,44.1
"2749",26435791004,2014-12-03,1,12,278.549991,12,3,2014,3,1,46.3
"2750",26435791004,2014-12-03,1,13,267.719995,12,3,2014,3,1,50
"2751",26435791004,2014-12-03,1,14,244.274993,12,3,2014,3,1,51.1
"2752",26435791004,2014-12-03,1,15,228.989993,12,3,2014,3,1,51.45
"2753",26435791004,2014-12-03,1,16,218.939993,12,3,2014,3,1,50
"2754",26435791004,2014-12-03,1,17,217.244994,12,3,2014,3,1,50
"2755",26435791004,2014-12-03,1,18,145.079995,12,3,2014,3,1,50
"2756",26435791004,2014-12-03,1,19,136.859998,12,3,2014,3,1,49.45
"2757",26435791004,2014-12-03,0,20,129.689998,12,3,2014,3,1,48
"2758",26435791004,2014-12-03,0,21,123.314997,12,3,2014,3,1,43
"2759",26435791004,2014-12-03,0,22,106.259998,12,3,2014,3,1,42.1
"2760",26435791004,2014-12-03,0,23,87,12,3,2014,3,1,39.9
"2761",26435791004,2014-12-30,0,0,82.89,12,30,2014,2,1,28
"2762",26435791004,2014-12-30,0,1,84.225,12,30,2014,2,1,27
"2763",26435791004,2014-12-30,0,2,84.135,12,30,2014,2,1,25
"2764",26435791004,2014-12-30,0,3,84.015,12,30,2014,2,1,24.1
"2765",26435791004,2014-12-30,0,4,85.26,12,30,2014,2,1,24.1
"2766",26435791004,2014-12-30,0,5,86.61,12,30,2014,2,1,23
"2767",26435791004,2014-12-30,0,6,127.394999,12,30,2014,2,1,23
"2768",26435791004,2014-12-30,1,7,136.634997,12,30,2014,2,1,23
"2769",26435791004,2014-12-30,1,8,156.314997,12,30,2014,2,1,24.1
"2770",26435791004,2014-12-30,1,9,159.224994,12,30,2014,2,1,25
"2771",26435791004,2014-12-30,1,10,158.879999,12,30,2014,2,1,26.1
"2772",26435791004,2014-12-30,1,11,157.694996,12,30,2014,2,1,27
"2773",26435791004,2014-12-30,1,12,156.974997,12,30,2014,2,1,28
"2774",26435791004,2014-12-30,1,13,157.049997,12,30,2014,2,1,28.9
"2775",26435791004,2014-12-30,1,14,156.869999,12,30,2014,2,1,30
"2776",26435791004,2014-12-30,1,15,157.784996,12,30,2014,2,1,28.9
"2777",26435791004,2014-12-30,1,16,159.434996,12,30,2014,2,1,28
"2778",26435791004,2014-12-30,1,17,157.379996,12,30,2014,2,1,27
"2779",26435791004,2014-12-30,1,18,124.109999,12,30,2014,2,1,26.1
"2780",26435791004,2014-12-30,1,19,122.129999,12,30,2014,2,1,25
"2781",26435791004,2014-12-30,0,20,122.324999,12,30,2014,2,1,25
"2782",26435791004,2014-12-30,0,21,112.934998,12,30,2014,2,1,24.1
"2783",26435791004,2014-12-30,0,22,98.774999,12,30,2014,2,1,23
"2784",26435791004,2014-12-30,0,23,85.605,12,30,2014,2,1,21.9
"2785",26435791004,2014-12-31,0,0,84.885,12,31,2014,3,1,21
"2786",26435791004,2014-12-31,0,1,84.825,12,31,2014,3,1,19.9
"2787",26435791004,2014-12-31,0,2,84.795,12,31,2014,3,1,19.9
"2788",26435791004,2014-12-31,0,3,86.4,12,31,2014,3,1,19.9
"2789",26435791004,2014-12-31,0,4,87.99,12,31,2014,3,1,19.9
"2790",26435791004,2014-12-31,0,5,89.055,12,31,2014,3,1,19.9
"2791",26435791004,2014-12-31,0,6,125.339998,12,31,2014,3,1,19.9
"2792",26435791004,2014-12-31,1,7,136.604999,12,31,2014,3,1,21
"2793",26435791004,2014-12-31,1,8,158.999997,12,31,2014,3,1,24.1
"2794",26435791004,2014-12-31,1,9,161.624995,12,31,2014,3,1,26.1
"2795",26435791004,2014-12-31,1,10,158.954993,12,31,2014,3,1,28
"2796",26435791004,2014-12-31,1,11,159.029999,12,31,2014,3,1,28.9
"2797",26435791004,2014-12-31,1,12,158.234993,12,31,2014,3,1,28.9
"2798",26435791004,2014-12-31,1,13,158.174996,12,31,2014,3,1,28.9
"2799",26435791004,2014-12-31,1,14,158.099993,12,31,2014,3,1,28.9
"2800",26435791004,2014-12-31,1,15,158.564996,12,31,2014,3,1,28
"2801",26435791004,2014-12-31,1,16,151.139999,12,31,2014,3,1,27
"2802",26435791004,2014-12-31,1,17,149.339998,12,31,2014,3,1,26.1
"2803",26435791004,2014-12-31,1,18,115.155,12,31,2014,3,1,26.1
"2804",26435791004,2014-12-31,1,19,113.654999,12,31,2014,3,1,25
"2805",26435791004,2014-12-31,0,20,113.669998,12,31,2014,3,1,25
"2806",26435791004,2014-12-31,0,21,103.799998,12,31,2014,3,1,23
"2807",26435791004,2014-12-31,0,22,98.459998,12,31,2014,3,1,21.9
"2808",26435791004,2014-12-31,0,23,84.9,12,31,2014,3,1,21.9
"2809",26435791004,2014-12-04,0,0,85.71,12,4,2014,4,1,39
"2810",26435791004,2014-12-04,0,1,85.995,12,4,2014,4,1,37.9
"2811",26435791004,2014-12-04,0,2,86.265,12,4,2014,4,1,37.9
"2812",26435791004,2014-12-04,0,3,85.29,12,4,2014,4,1,37
"2813",26435791004,2014-12-04,0,4,86.01,12,4,2014,4,1,37
"2814",26435791004,2014-12-04,0,5,88.575,12,4,2014,4,1,34
"2815",26435791004,2014-12-04,0,6,219.854997,12,4,2014,4,1,34
"2816",26435791004,2014-12-04,1,7,245.909993,12,4,2014,4,1,35.1
"2817",26435791004,2014-12-04,1,8,285.869994,12,4,2014,4,1,37.9
"2818",26435791004,2014-12-04,1,9,280.859994,12,4,2014,4,1,39.9
"2819",26435791004,2014-12-04,1,10,277.85999,12,4,2014,4,1,41
"2820",26435791004,2014-12-04,1,11,302.504993,12,4,2014,4,1,42.1
"2821",26435791004,2014-12-04,1,12,292.109992,12,4,2014,4,1,43
"2822",26435791004,2014-12-04,1,13,285.374992,12,4,2014,4,1,43
"2823",26435791004,2014-12-04,1,14,240.809998,12,4,2014,4,1,42.1
"2824",26435791004,2014-12-04,1,15,255.449994,12,4,2014,4,1,39.9
"2825",26435791004,2014-12-04,1,16,249.059994,12,4,2014,4,1,37
"2826",26435791004,2014-12-04,1,17,234.959995,12,4,2014,4,1,36
"2827",26435791004,2014-12-04,1,18,185.129994,12,4,2014,4,1,34
"2828",26435791004,2014-12-04,1,19,186.929998,12,4,2014,4,1,33.1
"2829",26435791004,2014-12-04,0,20,138.644996,12,4,2014,4,1,32
"2830",26435791004,2014-12-04,0,21,118.589997,12,4,2014,4,1,30.9
"2831",26435791004,2014-12-04,0,22,106.589998,12,4,2014,4,1,30
"2832",26435791004,2014-12-04,0,23,86.43,12,4,2014,4,1,30
"2833",26435791004,2014-12-05,0,0,85.575,12,5,2014,5,1,28.9
"2834",26435791004,2014-12-05,0,1,85.575,12,5,2014,5,1,28
"2835",26435791004,2014-12-05,0,2,86.745,12,5,2014,5,1,28
"2836",26435791004,2014-12-05,0,3,85.635,12,5,2014,5,1,27
"2837",26435791004,2014-12-05,0,4,86.295,12,5,2014,5,1,27
"2838",26435791004,2014-12-05,0,5,89.82,12,5,2014,5,1,27
"2839",26435791004,2014-12-05,0,6,226.469997,12,5,2014,5,1,26.1
"2840",26435791004,2014-12-05,1,7,243.284996,12,5,2014,5,1,27
"2841",26435791004,2014-12-05,1,8,279.074993,12,5,2014,5,1,30
"2842",26435791004,2014-12-05,1,9,300.464994,12,5,2014,5,1,32
"2843",26435791004,2014-12-05,1,10,306.554993,12,5,2014,5,1,36
"2844",26435791004,2014-12-05,1,11,302.504994,12,5,2014,5,1,37.9
"2845",26435791004,2014-12-05,1,12,283.664994,12,5,2014,5,1,42.1
"2846",26435791004,2014-12-05,1,13,274.214997,12,5,2014,5,1,42.1
"2847",26435791004,2014-12-05,1,14,253.124996,12,5,2014,5,1,41
"2848",26435791004,2014-12-05,1,15,237.239996,12,5,2014,5,1,39.9
"2849",26435791004,2014-12-05,1,16,232.934993,12,5,2014,5,1,39.9
"2850",26435791004,2014-12-05,1,17,191.864996,12,5,2014,5,1,39.9
"2851",26435791004,2014-12-05,1,18,142.229998,12,5,2014,5,1,41
"2852",26435791004,2014-12-05,1,19,138.179996,12,5,2014,5,1,41
"2853",26435791004,2014-12-05,0,20,127.484998,12,5,2014,5,1,41
"2854",26435791004,2014-12-05,0,21,118.259997,12,5,2014,5,1,41
"2855",26435791004,2014-12-05,0,22,107.25,12,5,2014,5,1,39.9
"2856",26435791004,2014-12-05,0,23,90.09,12,5,2014,5,1,39.55
"2857",26435791004,2014-12-06,0,0,85.845,12,6,2014,6,0,39.55
"2858",26435791004,2014-12-06,0,1,87.825,12,6,2014,6,0,40.1
"2859",26435791004,2014-12-06,0,2,88.32,12,6,2014,6,0,42.1
"2860",26435791004,2014-12-06,0,3,88.35,12,6,2014,6,0,42.8666666666667
"2861",26435791004,2014-12-06,0,4,86.205,12,6,2014,6,0,44.4333333333333
"2862",26435791004,2014-12-06,0,5,88.935,12,6,2014,6,0,44.8
"2863",26435791004,2014-12-06,0,6,182.294996,12,6,2014,6,0,44.8
"2864",26435791004,2014-12-06,1,7,180.374999,12,6,2014,6,0,44.7333333333333
"2865",26435791004,2014-12-06,1,8,209.024994,12,6,2014,6,0,41
"2866",26435791004,2014-12-06,1,9,217.109993,12,6,2014,6,0,39.1333333333333
"2867",26435791004,2014-12-06,1,10,226.529996,12,6,2014,6,0,37.9
"2868",26435791004,2014-12-06,1,11,219.794994,12,6,2014,6,0,39
"2869",26435791004,2014-12-06,1,12,222.149992,12,6,2014,6,0,39
"2870",26435791004,2014-12-06,1,13,233.639995,12,6,2014,6,0,39.55
"2871",26435791004,2014-12-06,1,14,231.329996,12,6,2014,6,0,39.9
"2872",26435791004,2014-12-06,1,15,241.529996,12,6,2014,6,0,41
"2873",26435791004,2014-12-06,1,16,230.699997,12,6,2014,6,0,41
"2874",26435791004,2014-12-06,1,17,195.629991,12,6,2014,6,0,41
"2875",26435791004,2014-12-06,1,18,188.519993,12,6,2014,6,0,39
"2876",26435791004,2014-12-06,1,19,193.244995,12,6,2014,6,0,39
"2877",26435791004,2014-12-06,0,20,196.349993,12,6,2014,6,0,39
"2878",26435791004,2014-12-06,0,21,191.684994,12,6,2014,6,0,39
"2879",26435791004,2014-12-06,0,22,153.104999,12,6,2014,6,0,37.9
"2880",26435791004,2014-12-06,0,23,88.605,12,6,2014,6,0,37.9
"2881",26435791004,2014-12-07,0,0,87.63,12,7,2014,0,0,37.2
"2882",26435791004,2014-12-07,0,1,88.65,12,7,2014,0,0,35.8
"2883",26435791004,2014-12-07,0,2,89.88,12,7,2014,0,0,37.2
"2884",26435791004,2014-12-07,0,3,88.305,12,7,2014,0,0,37.2
"2885",26435791004,2014-12-07,0,4,87.465,12,7,2014,0,0,36
"2886",26435791004,2014-12-07,0,5,89.49,12,7,2014,0,0,35.1
"2887",26435791004,2014-12-07,0,6,96.914998,12,7,2014,0,0,33.9
"2888",26435791004,2014-12-07,1,7,90.6,12,7,2014,0,0,34
"2889",26435791004,2014-12-07,1,8,91.335,12,7,2014,0,0,34
"2890",26435791004,2014-12-07,1,9,92.76,12,7,2014,0,0,34
"2891",26435791004,2014-12-07,1,10,93.735,12,7,2014,0,0,34
"2892",26435791004,2014-12-07,1,11,90.674999,12,7,2014,0,0,34
"2893",26435791004,2014-12-07,1,12,91.47,12,7,2014,0,0,34
"2894",26435791004,2014-12-07,1,13,93.465,12,7,2014,0,0,36
"2895",26435791004,2014-12-07,1,14,89.895,12,7,2014,0,0,37
"2896",26435791004,2014-12-07,1,15,93.285,12,7,2014,0,0,36
"2897",26435791004,2014-12-07,1,16,97.634998,12,7,2014,0,0,32
"2898",26435791004,2014-12-07,1,17,93.45,12,7,2014,0,0,30
"2899",26435791004,2014-12-07,1,18,95.279999,12,7,2014,0,0,28
"2900",26435791004,2014-12-07,1,19,98.429998,12,7,2014,0,0,26.1
"2901",26435791004,2014-12-07,0,20,94.469999,12,7,2014,0,0,24.1
"2902",26435791004,2014-12-07,0,21,98.369997,12,7,2014,0,0,23
"2903",26435791004,2014-12-07,0,22,92.834999,12,7,2014,0,0,21.9
"2904",26435791004,2014-12-07,0,23,90.885,12,7,2014,0,0,21
"2905",26435791004,2014-12-08,0,0,89.115,12,8,2014,1,1,19.65
"2906",26435791004,2014-12-08,0,1,89.58,12,8,2014,1,1,19.9
"2907",26435791004,2014-12-08,0,2,90.78,12,8,2014,1,1,19
"2908",26435791004,2014-12-08,0,3,89.655,12,8,2014,1,1,19
"2909",26435791004,2014-12-08,0,4,91.275,12,8,2014,1,1,19
"2910",26435791004,2014-12-08,0,5,91.574999,12,8,2014,1,1,18
"2911",26435791004,2014-12-08,0,6,251.384994,12,8,2014,1,1,19
"2912",26435791004,2014-12-08,1,7,283.394994,12,8,2014,1,1,19
"2913",26435791004,2014-12-08,1,8,313.634991,12,8,2014,1,1,19.9
