"","Account","Date","month","day","year","Day of Week","Weekday","kWh","hour","Peakhour","Temp"
"4303",999999999,2014-08-02,8,2,2014,6,0,113.459998,12,1,66.9
"4304",999999999,2014-08-02,8,2,2014,6,0,111.689998,13,1,66
"4305",999999999,2014-08-02,8,2,2014,6,0,111.689998,14,1,64
"4306",999999999,2014-08-02,8,2,2014,6,0,110.954998,15,1,63
"4307",999999999,2014-08-02,8,2,2014,6,0,87.09,16,1,63
"4308",999999999,2014-08-02,8,2,2014,6,0,85.155,17,1,62.8
"4309",999999999,2014-08-02,8,2,2014,6,0,87.72,18,1,63
"4310",999999999,2014-08-02,8,2,2014,6,0,85.98,19,1,62.8
"4311",999999999,2014-08-20,8,20,2014,3,1,140.714997,7,1,66
"4312",999999999,2014-08-20,8,20,2014,3,1,153.974997,8,1,66.9
"4313",999999999,2014-08-20,8,20,2014,3,1,310.529995,9,1,68
"4314",999999999,2014-08-20,8,20,2014,3,1,336.899993,10,1,70
"4315",999999999,2014-08-20,8,20,2014,3,1,326.084997,11,1,72
"4316",999999999,2014-08-20,8,20,2014,3,1,316.739991,12,1,72
"4317",999999999,2014-08-20,8,20,2014,3,1,319.094991,13,1,73.9
"4318",999999999,2014-08-20,8,20,2014,3,1,320.114992,14,1,72
"4319",999999999,2014-08-20,8,20,2014,3,1,173.489996,15,1,72
"4320",999999999,2014-08-20,8,20,2014,3,1,125.744999,16,1,71.1
"4321",999999999,2014-08-20,8,20,2014,3,1,123.209997,17,1,69.1
"4322",999999999,2014-08-20,8,20,2014,3,1,124.004999,18,1,66.9
"4323",999999999,2014-08-20,8,20,2014,3,1,114.794998,19,1,64.9
"4324",999999999,2014-08-21,8,21,2014,4,1,147.989996,7,1,63
"4325",999999999,2014-08-21,8,21,2014,4,1,164.849998,8,1,64.9
"4326",999999999,2014-08-21,8,21,2014,4,1,168.389994,9,1,68
"4327",999999999,2014-08-21,8,21,2014,4,1,168.569997,10,1,68
"4328",999999999,2014-08-21,8,21,2014,4,1,220.349991,11,1,69.1
"4329",999999999,2014-08-21,8,21,2014,4,1,397.109991,12,1,71.1
"4330",999999999,2014-08-21,8,21,2014,4,1,344.459993,13,1,71.1
"4331",999999999,2014-08-21,8,21,2014,4,1,340.769993,14,1,71.1
"4332",999999999,2014-08-21,8,21,2014,4,1,191.864996,15,1,70
"4333",999999999,2014-08-21,8,21,2014,4,1,158.639998,16,1,69.1
"4334",999999999,2014-08-21,8,21,2014,4,1,202.709996,17,1,68
"4335",999999999,2014-08-21,8,21,2014,4,1,198.074996,18,1,66.9
"4336",999999999,2014-08-21,8,21,2014,4,1,181.334995,19,1,66.9
"4337",999999999,2014-08-22,8,22,2014,5,1,146.789998,7,1,64
"4338",999999999,2014-08-22,8,22,2014,5,1,165.179995,8,1,64.9
"4339",999999999,2014-08-22,8,22,2014,5,1,175.289995,9,1,66.55
"4340",999999999,2014-08-22,8,22,2014,5,1,184.274997,10,1,69.175
"4341",999999999,2014-08-22,8,22,2014,5,1,191.279998,11,1,70.45
"4342",999999999,2014-08-22,8,22,2014,5,1,187.274997,12,1,70
"4343",999999999,2014-08-22,8,22,2014,5,1,183.749997,13,1,70
"4344",999999999,2014-08-22,8,22,2014,5,1,179.819995,14,1,72
"4345",999999999,2014-08-22,8,22,2014,5,1,154.875,15,1,70
"4346",999999999,2014-08-22,8,22,2014,5,1,124.574997,16,1,69.1
"4347",999999999,2014-08-22,8,22,2014,5,1,115.799999,17,1,69.1
"4348",999999999,2014-08-22,8,22,2014,5,1,117.254996,18,1,66.9
"4349",999999999,2014-08-22,8,22,2014,5,1,101.249998,19,1,66
"4350",999999999,2014-08-23,8,23,2014,6,0,99.959999,7,1,64
"4351",999999999,2014-08-23,8,23,2014,6,0,110.414998,8,1,68
"4352",999999999,2014-08-23,8,23,2014,6,0,111.794999,9,1,68
"4353",999999999,2014-08-23,8,23,2014,6,0,114.285,10,1,71.1
"4354",999999999,2014-08-23,8,23,2014,6,0,114.494998,11,1,70
"4355",999999999,2014-08-23,8,23,2014,6,0,109.184997,12,1,70
"4356",999999999,2014-08-23,8,23,2014,6,0,106.784998,13,1,72
"4357",999999999,2014-08-23,8,23,2014,6,0,101.264999,14,1,70
"4358",999999999,2014-08-23,8,23,2014,6,0,94.485,15,1,69.1
"4359",999999999,2014-08-23,8,23,2014,6,0,81.06,16,1,68
"4360",999999999,2014-08-23,8,23,2014,6,0,79.185,17,1,66.9
"4361",999999999,2014-08-23,8,23,2014,6,0,80.715,18,1,66
"4362",999999999,2014-08-23,8,23,2014,6,0,80.76,19,1,64.9
"4363",999999999,2014-08-24,8,24,2014,0,0,69.48,7,1,66.9
"4364",999999999,2014-08-24,8,24,2014,0,0,72.54,8,1,70
"4365",999999999,2014-08-24,8,24,2014,0,0,73.35,9,1,72
"4366",999999999,2014-08-24,8,24,2014,0,0,74.445,10,1,72
"4367",999999999,2014-08-24,8,24,2014,0,0,74.13,11,1,73
"4368",999999999,2014-08-24,8,24,2014,0,0,74.82,12,1,72
"4369",999999999,2014-08-24,8,24,2014,0,0,75.255,13,1,73.9
"4370",999999999,2014-08-24,8,24,2014,0,0,68.655,14,1,73.9
"4371",999999999,2014-08-24,8,24,2014,0,0,65.43,15,1,73.9
"4372",999999999,2014-08-24,8,24,2014,0,0,65.7,16,1,73.9
"4373",999999999,2014-08-24,8,24,2014,0,0,65.895,17,1,73.9
"4374",999999999,2014-08-24,8,24,2014,0,0,68.19,18,1,72
"4375",999999999,2014-08-24,8,24,2014,0,0,68.01,19,1,71.1
"4376",999999999,2014-08-25,8,25,2014,1,1,137.999999,7,1,73
"4377",999999999,2014-08-25,8,25,2014,1,1,148.964998,8,1,75.9
"4378",999999999,2014-08-25,8,25,2014,1,1,150.779997,9,1,81
"4379",999999999,2014-08-25,8,25,2014,1,1,152.504996,10,1,78.1
"4380",999999999,2014-08-25,8,25,2014,1,1,268.004992,11,1,80.1
"4381",999999999,2014-08-25,8,25,2014,1,1,394.72499,12,1,80.1
"4382",999999999,2014-08-25,8,25,2014,1,1,382.78499,13,1,79
"4383",999999999,2014-08-25,8,25,2014,1,1,374.699991,14,1,75.9
"4384",999999999,2014-08-25,8,25,2014,1,1,176.924993,15,1,75
"4385",999999999,2014-08-25,8,25,2014,1,1,129.869998,16,1,75.9
"4386",999999999,2014-08-25,8,25,2014,1,1,116.804998,17,1,73.9
"4387",999999999,2014-08-25,8,25,2014,1,1,114.734999,18,1,72
"4388",999999999,2014-08-25,8,25,2014,1,1,102.074998,19,1,72
"4389",999999999,2014-08-26,8,26,2014,2,1,313.304991,7,1,69.1
"4390",999999999,2014-08-26,8,26,2014,2,1,341.399992,8,1,73
"4391",999999999,2014-08-26,8,26,2014,2,1,342.074995,9,1,75
"4392",999999999,2014-08-26,8,26,2014,2,1,351.104991,10,1,79
"4393",999999999,2014-08-26,8,26,2014,2,1,352.739995,11,1,81
"4394",999999999,2014-08-26,8,26,2014,2,1,361.964991,12,1,82
"4395",999999999,2014-08-26,8,26,2014,2,1,375.85499,13,1,82
"4396",999999999,2014-08-26,8,26,2014,2,1,365.90999,14,1,82
"4397",999999999,2014-08-26,8,26,2014,2,1,192.569997,15,1,81
"4398",999999999,2014-08-26,8,26,2014,2,1,227.024997,16,1,82
"4399",999999999,2014-08-26,8,26,2014,2,1,200.714994,17,1,84.9
"4400",999999999,2014-08-26,8,26,2014,2,1,200.609995,18,1,81
"4401",999999999,2014-08-26,8,26,2014,2,1,183.854998,19,1,75.9
"4402",999999999,2014-08-27,8,27,2014,3,1,289.664995,7,1,71.1
"4403",999999999,2014-08-27,8,27,2014,3,1,311.669991,8,1,77
"4404",999999999,2014-08-27,8,27,2014,3,1,318.929992,9,1,81
"4405",999999999,2014-08-27,8,27,2014,3,1,329.009995,10,1,84
"4406",999999999,2014-08-27,8,27,2014,3,1,336.944993,11,1,87.1
"4407",999999999,2014-08-27,8,27,2014,3,1,347.759992,12,1,89.1
"4408",999999999,2014-08-27,8,27,2014,3,1,362.204992,13,1,90
"4409",999999999,2014-08-27,8,27,2014,3,1,364.469993,14,1,89.1
"4410",999999999,2014-08-27,8,27,2014,3,1,225.569994,15,1,90
"4411",999999999,2014-08-27,8,27,2014,3,1,243.284995,16,1,89.1
"4412",999999999,2014-08-27,8,27,2014,3,1,211.004994,17,1,87.1
"4413",999999999,2014-08-27,8,27,2014,3,1,204.854998,18,1,84.9
"4414",999999999,2014-08-27,8,27,2014,3,1,181.679996,19,1,82.9
"4415",999999999,2014-08-28,8,28,2014,4,1,290.609993,7,1,72
"4416",999999999,2014-08-28,8,28,2014,4,1,334.469996,8,1,73.9
"4417",999999999,2014-08-28,8,28,2014,4,1,323.939993,9,1,77
"4418",999999999,2014-08-28,8,28,2014,4,1,324.614995,10,1,78.1
"4419",999999999,2014-08-28,8,28,2014,4,1,333.944991,11,1,80.1
"4420",999999999,2014-08-28,8,28,2014,4,1,330.299992,12,1,79
"4421",999999999,2014-08-28,8,28,2014,4,1,340.724988,13,1,80.1
"4422",999999999,2014-08-28,8,28,2014,4,1,346.664992,14,1,78.1
"4423",999999999,2014-08-28,8,28,2014,4,1,200.324993,15,1,81
"4424",999999999,2014-08-28,8,28,2014,4,1,135.194997,16,1,80.1
"4425",999999999,2014-08-28,8,28,2014,4,1,127.439996,17,1,78.1
"4426",999999999,2014-08-28,8,28,2014,4,1,123.974997,18,1,75
"4427",999999999,2014-08-28,8,28,2014,4,1,106.679997,19,1,73
"4428",999999999,2014-08-29,8,29,2014,5,1,279.989995,7,1,64
"4429",999999999,2014-08-29,8,29,2014,5,1,311.279993,8,1,68
"4430",999999999,2014-08-29,8,29,2014,5,1,322.379991,9,1,70
"4431",999999999,2014-08-29,8,29,2014,5,1,326.129993,10,1,69.1
"4432",999999999,2014-08-29,8,29,2014,5,1,326.504993,11,1,69.1
"4433",999999999,2014-08-29,8,29,2014,5,1,329.114992,12,1,69.1
"4434",999999999,2014-08-29,8,29,2014,5,1,329.084994,13,1,69.1
"4435",999999999,2014-08-29,8,29,2014,5,1,323.864996,14,1,69.1
"4436",999999999,2014-08-29,8,29,2014,5,1,195.464996,15,1,66.9
"4437",999999999,2014-08-29,8,29,2014,5,1,126.884996,16,1,66
"4438",999999999,2014-08-29,8,29,2014,5,1,113.684999,17,1,66
"4439",999999999,2014-08-29,8,29,2014,5,1,112.349998,18,1,64
"4440",999999999,2014-08-29,8,29,2014,5,1,99.584997,19,1,63
"4441",999999999,2014-08-03,8,3,2014,0,0,70.365,7,1,64
"4442",999999999,2014-08-03,8,3,2014,0,0,73.71,8,1,66
"4443",999999999,2014-08-03,8,3,2014,0,0,77.835,9,1,66
"4444",999999999,2014-08-03,8,3,2014,0,0,76.665,10,1,66.9
"4445",999999999,2014-08-03,8,3,2014,0,0,68.685,11,1,66
"4446",999999999,2014-08-03,8,3,2014,0,0,69.585,12,1,67.1
"4447",999999999,2014-08-03,8,3,2014,0,0,69.705,13,1,68
"4448",999999999,2014-08-03,8,3,2014,0,0,68.79,14,1,66
"4449",999999999,2014-08-03,8,3,2014,0,0,69.15,15,1,66.9
"4450",999999999,2014-08-03,8,3,2014,0,0,69.9,16,1,68
"4451",999999999,2014-08-03,8,3,2014,0,0,69.885,17,1,64.9
"4452",999999999,2014-08-03,8,3,2014,0,0,71.835,18,1,64.9
"4453",999999999,2014-08-03,8,3,2014,0,0,70.32,19,1,64
"4454",999999999,2014-08-30,8,30,2014,6,0,115.709999,7,1,62.1
"4455",999999999,2014-08-30,8,30,2014,6,0,120.329995,8,1,66
"4456",999999999,2014-08-30,8,30,2014,6,0,120.18,9,1,68
"4457",999999999,2014-08-30,8,30,2014,6,0,119.549996,10,1,68
"4458",999999999,2014-08-30,8,30,2014,6,0,118.574997,11,1,72
"4459",999999999,2014-08-30,8,30,2014,6,0,113.924996,12,1,75
"4460",999999999,2014-08-30,8,30,2014,6,0,113.069998,13,1,78.1
"4461",999999999,2014-08-30,8,30,2014,6,0,111.734999,14,1,78.1
"4462",999999999,2014-08-30,8,30,2014,6,0,109.349999,15,1,77
"4463",999999999,2014-08-30,8,30,2014,6,0,85.41,16,1,78.1
"4464",999999999,2014-08-30,8,30,2014,6,0,84.18,17,1,75.9
"4465",999999999,2014-08-30,8,30,2014,6,0,87.585,18,1,72
"4466",999999999,2014-08-30,8,30,2014,6,0,86.145,19,1,69.1
"4467",999999999,2014-08-31,8,31,2014,0,0,69.915,7,1,73
"4468",999999999,2014-08-31,8,31,2014,0,0,75,8,1,75
"4469",999999999,2014-08-31,8,31,2014,0,0,72.255,9,1,77
"4470",999999999,2014-08-31,8,31,2014,0,0,73.17,10,1,82
"4471",999999999,2014-08-31,8,31,2014,0,0,74.505,11,1,82.2
"4472",999999999,2014-08-31,8,31,2014,0,0,76.845,12,1,82.9
"4473",999999999,2014-08-31,8,31,2014,0,0,76.26,13,1,82.9
"4474",999999999,2014-08-31,8,31,2014,0,0,71.46,14,1,82.9
"4475",999999999,2014-08-31,8,31,2014,0,0,70.785,15,1,84.1
"4476",999999999,2014-08-31,8,31,2014,0,0,71.82,16,1,84.9
"4477",999999999,2014-08-31,8,31,2014,0,0,73.815,17,1,82.9
"4478",999999999,2014-08-31,8,31,2014,0,0,76.065,18,1,81
"4479",999999999,2014-08-31,8,31,2014,0,0,75.165,19,1,79
"4480",999999999,2014-08-04,8,4,2014,1,1,170.084998,7,1,70
"4481",999999999,2014-08-04,8,4,2014,1,1,262.589997,8,1,73
"4482",999999999,2014-08-04,8,4,2014,1,1,461.924992,9,1,75
"4483",999999999,2014-08-04,8,4,2014,1,1,445.379996,10,1,75.9
"4484",999999999,2014-08-04,8,4,2014,1,1,431.38499,11,1,79
"4485",999999999,2014-08-04,8,4,2014,1,1,411.029991,12,1,75
"4486",999999999,2014-08-04,8,4,2014,1,1,367.604993,13,1,77
"4487",999999999,2014-08-04,8,4,2014,1,1,214.109995,14,1,77
"4488",999999999,2014-08-04,8,4,2014,1,1,171.269997,15,1,78.1
"4489",999999999,2014-08-04,8,4,2014,1,1,121.874998,16,1,75
"4490",999999999,2014-08-04,8,4,2014,1,1,113.085,17,1,73
"4491",999999999,2014-08-04,8,4,2014,1,1,113.789999,18,1,77
"4492",999999999,2014-08-04,8,4,2014,1,1,102.434998,19,1,78.1
"4493",999999999,2014-08-05,8,5,2014,2,1,192.674994,7,1,75
"4494",999999999,2014-08-05,8,5,2014,2,1,258.884995,8,1,78.1
"4495",999999999,2014-08-05,8,5,2014,2,1,410.114984,9,1,77
"4496",999999999,2014-08-05,8,5,2014,2,1,462.704987,10,1,79
"4497",999999999,2014-08-05,8,5,2014,2,1,452.624981,11,1,81
"4498",999999999,2014-08-05,8,5,2014,2,1,442.484996,12,1,80.1
"4499",999999999,2014-08-05,8,5,2014,2,1,431.084996,13,1,80.1
"4500",999999999,2014-08-05,8,5,2014,2,1,411.25499,14,1,77
"4501",999999999,2014-08-05,8,5,2014,2,1,207.09,15,1,79
"4502",999999999,2014-08-05,8,5,2014,2,1,137.744999,16,1,78.1
"4503",999999999,2014-08-05,8,5,2014,2,1,127.919996,17,1,75.9
"4504",999999999,2014-08-05,8,5,2014,2,1,129.329997,18,1,73
"4505",999999999,2014-08-05,8,5,2014,2,1,120.944999,19,1,77
"4506",999999999,2014-08-06,8,6,2014,3,1,351.164989,7,1,72
"4507",999999999,2014-08-06,8,6,2014,3,1,415.784992,8,1,72
"4508",999999999,2014-08-06,8,6,2014,3,1,432.554986,9,1,75.9
"4509",999999999,2014-08-06,8,6,2014,3,1,425.384992,10,1,78.1
"4510",999999999,2014-08-06,8,6,2014,3,1,420.014985,11,1,78.1
"4511",999999999,2014-08-06,8,6,2014,3,1,422.144991,12,1,75.9
"4512",999999999,2014-08-06,8,6,2014,3,1,398.84999,13,1,75.9
"4513",999999999,2014-08-06,8,6,2014,3,1,383.879993,14,1,73
"4514",999999999,2014-08-06,8,6,2014,3,1,213.239994,15,1,73.9
"4515",999999999,2014-08-06,8,6,2014,3,1,136.904996,16,1,75.9
"4516",999999999,2014-08-06,8,6,2014,3,1,122.354996,17,1,82
"4517",999999999,2014-08-06,8,6,2014,3,1,117.329997,18,1,80.1
"4518",999999999,2014-08-06,8,6,2014,3,1,105.314996,19,1,78.1
"4519",999999999,2014-08-07,8,7,2014,4,1,167.954998,7,1,68
"4520",999999999,2014-08-07,8,7,2014,4,1,202.560001,8,1,72
"4521",999999999,2014-08-07,8,7,2014,4,1,217.829998,9,1,73.9
"4522",999999999,2014-08-07,8,7,2014,4,1,224.474996,10,1,75.9
"4523",999999999,2014-08-07,8,7,2014,4,1,224.384995,11,1,78.1
"4524",999999999,2014-08-07,8,7,2014,4,1,216.974994,12,1,78.1
"4525",999999999,2014-08-07,8,7,2014,4,1,331.349992,13,1,72
"4526",999999999,2014-08-07,8,7,2014,4,1,417.449989,14,1,77
"4527",999999999,2014-08-07,8,7,2014,4,1,210.329999,15,1,77
"4528",999999999,2014-08-07,8,7,2014,4,1,128.579999,16,1,73.9
"4529",999999999,2014-08-07,8,7,2014,4,1,121.004998,17,1,75
"4530",999999999,2014-08-07,8,7,2014,4,1,118.019997,18,1,68.35
"4531",999999999,2014-08-07,8,7,2014,4,1,108.674998,19,1,66.9
"4532",999999999,2014-08-08,8,8,2014,5,1,267.884994,7,1,66
"4533",999999999,2014-08-08,8,8,2014,5,1,383.849992,8,1,70
"4534",999999999,2014-08-08,8,8,2014,5,1,377.32499,9,1,73.9
"4535",999999999,2014-08-08,8,8,2014,5,1,371.714992,10,1,78.1
"4536",999999999,2014-08-08,8,8,2014,5,1,362.489996,11,1,79
"4537",999999999,2014-08-08,8,8,2014,5,1,369.014988,12,1,82
"4538",999999999,2014-08-08,8,8,2014,5,1,354.269996,13,1,80.1
"4539",999999999,2014-08-08,8,8,2014,5,1,322.634994,14,1,81
"4540",999999999,2014-08-08,8,8,2014,5,1,179.129997,15,1,81
"4541",999999999,2014-08-08,8,8,2014,5,1,129.089995,16,1,82.9
"4542",999999999,2014-08-08,8,8,2014,5,1,119.145,17,1,82
"4543",999999999,2014-08-08,8,8,2014,5,1,118.32,18,1,80.1
"4544",999999999,2014-08-08,8,8,2014,5,1,106.379999,19,1,78.1
"4545",999999999,2014-08-09,8,9,2014,6,0,112.004999,7,1,71.1
"4546",999999999,2014-08-09,8,9,2014,6,0,118.634998,8,1,73.9
"4547",999999999,2014-08-09,8,9,2014,6,0,119.444996,9,1,75
"4548",999999999,2014-08-09,8,9,2014,6,0,118.694995,10,1,75
"4549",999999999,2014-08-09,8,9,2014,6,0,120.81,11,1,75.9
"4550",999999999,2014-08-09,8,9,2014,6,0,114.344997,12,1,75
"4551",999999999,2014-08-09,8,9,2014,6,0,113.879998,13,1,75
"4552",999999999,2014-08-09,8,9,2014,6,0,105.254998,14,1,73.9
"4553",999999999,2014-08-09,8,9,2014,6,0,100.229997,15,1,73.9
"4554",999999999,2014-08-09,8,9,2014,6,0,76.665,16,1,75.9
"4555",999999999,2014-08-09,8,9,2014,6,0,75.45,17,1,75
"4556",999999999,2014-08-09,8,9,2014,6,0,76.515,18,1,73
"4557",999999999,2014-08-09,8,9,2014,6,0,76.53,19,1,73
"4558",999999999,2014-09-01,9,1,2014,1,1,149.144996,7,1,73
"4559",999999999,2014-09-01,9,1,2014,1,1,164.234995,8,1,77
"4560",999999999,2014-09-01,9,1,2014,1,1,164.804998,9,1,81
"4561",999999999,2014-09-01,9,1,2014,1,1,167.129997,10,1,82.9
"4562",999999999,2014-09-01,9,1,2014,1,1,172.094997,11,1,84
"4563",999999999,2014-09-01,9,1,2014,1,1,174.029997,12,1,84
"4564",999999999,2014-09-01,9,1,2014,1,1,172.739996,13,1,80.1
"4565",999999999,2014-09-01,9,1,2014,1,1,172.034995,14,1,80.1
"4566",999999999,2014-09-01,9,1,2014,1,1,151.68,15,1,80.1
"4567",999999999,2014-09-01,9,1,2014,1,1,113.324999,16,1,79
"4568",999999999,2014-09-01,9,1,2014,1,1,105.149996,17,1,80.1
"4569",999999999,2014-09-01,9,1,2014,1,1,107.024999,18,1,79
"4570",999999999,2014-09-01,9,1,2014,1,1,97.59,19,1,78.1
"4571",999999999,2014-09-10,9,10,2014,3,1,331.349993,7,1,60.9
"4572",999999999,2014-09-10,9,10,2014,3,1,381.929992,8,1,62.1
"4573",999999999,2014-09-10,9,10,2014,3,1,385.664997,9,1,64
"4574",999999999,2014-09-10,9,10,2014,3,1,406.514996,10,1,66.55
"4575",999999999,2014-09-10,9,10,2014,3,1,399.899988,11,1,68.55
"4576",999999999,2014-09-10,9,10,2014,3,1,390.089994,12,1,69.8
"4577",999999999,2014-09-10,9,10,2014,3,1,399.494994,13,1,68
"4578",999999999,2014-09-10,9,10,2014,3,1,383.414993,14,1,69.1
"4579",999999999,2014-09-10,9,10,2014,3,1,231.404999,15,1,66.9
"4580",999999999,2014-09-10,9,10,2014,3,1,148.619997,16,1,66
"4581",999999999,2014-09-10,9,10,2014,3,1,137.19,17,1,64.9
"4582",999999999,2014-09-10,9,10,2014,3,1,136.589997,18,1,63
"4583",999999999,2014-09-10,9,10,2014,3,1,134.144994,19,1,63
"4584",999999999,2014-09-11,9,11,2014,4,1,329.234991,7,1,64.9
"4585",999999999,2014-09-11,9,11,2014,4,1,383.219994,8,1,68
"4586",999999999,2014-09-11,9,11,2014,4,1,402.749993,9,1,69.1
"4587",999999999,2014-09-11,9,11,2014,4,1,424.724991,10,1,71.35
"4588",999999999,2014-09-11,9,11,2014,4,1,412.634989,11,1,72
"4589",999999999,2014-09-11,9,11,2014,4,1,409.214992,12,1,75
"4590",999999999,2014-09-11,9,11,2014,4,1,409.844987,13,1,75
"4591",999999999,2014-09-11,9,11,2014,4,1,401.429987,14,1,77
"4592",999999999,2014-09-11,9,11,2014,4,1,220.499998,15,1,80.1
"4593",999999999,2014-09-11,9,11,2014,4,1,157.979998,16,1,78.1
"4594",999999999,2014-09-11,9,11,2014,4,1,142.664996,17,1,77
"4595",999999999,2014-09-11,9,11,2014,4,1,129.974997,18,1,77
"4596",999999999,2014-09-11,9,11,2014,4,1,117.869997,19,1,75
"4597",999999999,2014-09-12,9,12,2014,5,1,190.904995,7,1,61
"4598",999999999,2014-09-12,9,12,2014,5,1,238.814997,8,1,63
"4599",999999999,2014-09-12,9,12,2014,5,1,246.464992,9,1,64
"4600",999999999,2014-09-12,9,12,2014,5,1,260.849998,10,1,64.9
"4601",999999999,2014-09-12,9,12,2014,5,1,250.364993,11,1,66
"4602",999999999,2014-09-12,9,12,2014,5,1,248.804993,12,1,66.9
"4603",999999999,2014-09-12,9,12,2014,5,1,245.669993,13,1,66.9
"4604",999999999,2014-09-12,9,12,2014,5,1,235.319993,14,1,64.9
"4605",999999999,2014-09-12,9,12,2014,5,1,195.284997,15,1,64.9
"4606",999999999,2014-09-12,9,12,2014,5,1,143.864997,16,1,66
"4607",999999999,2014-09-12,9,12,2014,5,1,132.824995,17,1,64
"4608",999999999,2014-09-12,9,12,2014,5,1,127.394998,18,1,62.1
"4609",999999999,2014-09-12,9,12,2014,5,1,113.849996,19,1,62.1
"4610",999999999,2014-09-13,9,13,2014,6,0,104.7,7,1,53.8
"4611",999999999,2014-09-13,9,13,2014,6,0,107.699998,8,1,58.1
"4612",999999999,2014-09-13,9,13,2014,6,0,105.614998,9,1,63.75
"4613",999999999,2014-09-13,9,13,2014,6,0,105.899999,10,1,64.9
"4614",999999999,2014-09-13,9,13,2014,6,0,106.484997,11,1,66
"4615",999999999,2014-09-13,9,13,2014,6,0,99.179998,12,1,66.9
"4616",999999999,2014-09-13,9,13,2014,6,0,99.764999,13,1,64
"4617",999999999,2014-09-13,9,13,2014,6,0,99.825,14,1,64
"4618",999999999,2014-09-13,9,13,2014,6,0,100.049995,15,1,63
"4619",999999999,2014-09-13,9,13,2014,6,0,75.705,16,1,62.1
"4620",999999999,2014-09-13,9,13,2014,6,0,73.605,17,1,62.1
"4621",999999999,2014-09-13,9,13,2014,6,0,75.54,18,1,60.5666666666667
"4622",999999999,2014-09-13,9,13,2014,6,0,77.04,19,1,60.1
"4623",999999999,2014-09-14,9,14,2014,0,0,60.825,7,1,53.1
"4624",999999999,2014-09-14,9,14,2014,0,0,60,8,1,54
"4625",999999999,2014-09-14,9,14,2014,0,0,59.595,9,1,55.9
"4626",999999999,2014-09-14,9,14,2014,0,0,59.22,10,1,59
"4627",999999999,2014-09-14,9,14,2014,0,0,58.245,11,1,60.1
"4628",999999999,2014-09-14,9,14,2014,0,0,59.595,12,1,63
"4629",999999999,2014-09-14,9,14,2014,0,0,58.86,13,1,64
"4630",999999999,2014-09-14,9,14,2014,0,0,59.625,14,1,64.9
"4631",999999999,2014-09-14,9,14,2014,0,0,58.77,15,1,66
"4632",999999999,2014-09-14,9,14,2014,0,0,59.22,16,1,66
"4633",999999999,2014-09-14,9,14,2014,0,0,59.31,17,1,64
"4634",999999999,2014-09-14,9,14,2014,0,0,60.825,18,1,62.1
"4635",999999999,2014-09-14,9,14,2014,0,0,60.915,19,1,57.9
"4636",999999999,2014-09-15,9,15,2014,1,1,195.689997,7,1,52
"4637",999999999,2014-09-15,9,15,2014,1,1,240.524994,8,1,54
"4638",999999999,2014-09-15,9,15,2014,1,1,249.389994,9,1,57.9
"4639",999999999,2014-09-15,9,15,2014,1,1,269.909991,10,1,61
"4640",999999999,2014-09-15,9,15,2014,1,1,265.754992,11,1,61
"4641",999999999,2014-09-15,9,15,2014,1,1,263.849994,12,1,61
"4642",999999999,2014-09-15,9,15,2014,1,1,262.229994,13,1,63
"4643",999999999,2014-09-15,9,15,2014,1,1,246.914996,14,1,66.9
"4644",999999999,2014-09-15,9,15,2014,1,1,207.374998,15,1,64
"4645",999999999,2014-09-15,9,15,2014,1,1,150.419999,16,1,61
"4646",999999999,2014-09-15,9,15,2014,1,1,131.7,17,1,60.1
"4647",999999999,2014-09-15,9,15,2014,1,1,123.585,18,1,59
"4648",999999999,2014-09-15,9,15,2014,1,1,112.979997,19,1,57.9
"4649",999999999,2014-09-16,9,16,2014,2,1,201.164997,7,1,57
"4650",999999999,2014-09-16,9,16,2014,2,1,241.154996,8,1,57
"4651",999999999,2014-09-16,9,16,2014,2,1,249.344998,9,1,59
"4652",999999999,2014-09-16,9,16,2014,2,1,268.439994,10,1,62.1
"4653",999999999,2014-09-16,9,16,2014,2,1,260.549997,11,1,62.1
"4654",999999999,2014-09-16,9,16,2014,2,1,252.779992,12,1,64
"4655",999999999,2014-09-16,9,16,2014,2,1,246.419991,13,1,64.9
"4656",999999999,2014-09-16,9,16,2014,2,1,239.069995,14,1,64.9
"4657",999999999,2014-09-16,9,16,2014,2,1,191.489996,15,1,64
"4658",999999999,2014-09-16,9,16,2014,2,1,148.829995,16,1,61
"4659",999999999,2014-09-16,9,16,2014,2,1,145.544996,17,1,61
"4660",999999999,2014-09-16,9,16,2014,2,1,141.374998,18,1,61
"4661",999999999,2014-09-16,9,16,2014,2,1,135.194998,19,1,61
"4662",999999999,2014-09-17,9,17,2014,3,1,197.969995,7,1,57.9
"4663",999999999,2014-09-17,9,17,2014,3,1,240.194994,8,1,60.1
"4664",999999999,2014-09-17,9,17,2014,3,1,255.734992,9,1,64
"4665",999999999,2014-09-17,9,17,2014,3,1,268.634991,10,1,64.9
"4666",999999999,2014-09-17,9,17,2014,3,1,257.309994,11,1,66.9
"4667",999999999,2014-09-17,9,17,2014,3,1,246.149997,12,1,68
"4668",999999999,2014-09-17,9,17,2014,3,1,245.159995,13,1,68
"4669",999999999,2014-09-17,9,17,2014,3,1,235.964996,14,1,66.9
"4670",999999999,2014-09-17,9,17,2014,3,1,202.409997,15,1,66
"4671",999999999,2014-09-17,9,17,2014,3,1,164.894997,16,1,66
"4672",999999999,2014-09-17,9,17,2014,3,1,149.429998,17,1,64
