"","Account","Date","month","day","year","Day of Week","Weekday","kWh","hour","Peakhour","Temp"
"7592",999999999,2014-11-13,11,13,2014,4,1,22.98,7,1,39.9
"7593",999999999,2014-11-13,11,13,2014,4,1,59.49,8,1,44.1
"7594",999999999,2014-11-13,11,13,2014,4,1,63.315,9,1,45
"7595",999999999,2014-11-13,11,13,2014,4,1,83.145,10,1,46.9
"7596",999999999,2014-11-13,11,13,2014,4,1,72.105,11,1,48
"7597",999999999,2014-11-13,11,13,2014,4,1,69.855,12,1,48
"7598",999999999,2014-11-13,11,13,2014,4,1,57.12,13,1,46.9
"7599",999999999,2014-11-13,11,13,2014,4,1,40.515,14,1,46.9
"7600",999999999,2014-11-13,11,13,2014,4,1,22.095,15,1,46
"7601",999999999,2014-11-13,11,13,2014,4,1,0.03,16,1,46
"7602",999999999,2014-11-13,11,13,2014,4,1,0.03,17,1,45
"7603",999999999,2014-11-13,11,13,2014,4,1,0.03,18,1,45
"7604",999999999,2014-11-13,11,13,2014,4,1,0.03,19,1,45
"7605",999999999,2014-11-13,11,13,2014,4,1,0.03,20,0,46
"7606",999999999,2014-11-13,11,13,2014,4,1,0.03,21,0,43
"7607",999999999,2014-11-13,11,13,2014,4,1,0.03,22,0,39.55
"7608",999999999,2014-11-13,11,13,2014,4,1,0.03,23,0,37.65
"7609",999999999,2014-11-14,11,14,2014,5,1,0.03,0,0,36
"7610",999999999,2014-11-14,11,14,2014,5,1,0.03,1,0,35.35
"7611",999999999,2014-11-14,11,14,2014,5,1,0.03,2,0,35.1
"7612",999999999,2014-11-14,11,14,2014,5,1,0.03,3,0,34
"7613",999999999,2014-11-14,11,14,2014,5,1,0.03,4,0,35.35
"7614",999999999,2014-11-14,11,14,2014,5,1,0.03,5,0,35.8
"7615",999999999,2014-11-14,11,14,2014,5,1,0.03,6,0,35.7333333333333
"7616",999999999,2014-11-14,11,14,2014,5,1,11.88,7,1,35.8
"7617",999999999,2014-11-14,11,14,2014,5,1,65.52,8,1,37
"7618",999999999,2014-11-14,11,14,2014,5,1,79.65,9,1,39.1
"7619",999999999,2014-11-14,11,14,2014,5,1,85.995,10,1,42.1
"7620",999999999,2014-11-14,11,14,2014,5,1,59.505,11,1,43
"7621",999999999,2014-11-14,11,14,2014,5,1,74.13,12,1,42.1
"7622",999999999,2014-11-14,11,14,2014,5,1,67.365,13,1,42.1
"7623",999999999,2014-11-14,11,14,2014,5,1,55.8,14,1,44.1
"7624",999999999,2014-11-14,11,14,2014,5,1,29.34,15,1,42.1
"7625",999999999,2014-11-14,11,14,2014,5,1,29.34,16,1,39.9
"7626",999999999,2014-11-14,11,14,2014,5,1,29.34,17,1,39
"7627",999999999,2014-11-14,11,14,2014,5,1,29.34,18,1,37.9
"7628",999999999,2014-11-14,11,14,2014,5,1,29.34,19,1,37
"7629",999999999,2014-11-14,11,14,2014,5,1,29.34,20,0,36
"7630",999999999,2014-11-14,11,14,2014,5,1,29.34,21,0,35.1
"7631",999999999,2014-11-14,11,14,2014,5,1,29.34,22,0,34
"7632",999999999,2014-11-14,11,14,2014,5,1,29.34,23,0,33.1
"7633",999999999,2014-11-15,11,15,2014,6,0,29.34,0,0,32
"7634",999999999,2014-11-15,11,15,2014,6,0,29.34,1,0,32
"7635",999999999,2014-11-15,11,15,2014,6,0,29.34,2,0,32
"7636",999999999,2014-11-15,11,15,2014,6,0,29.34,3,0,32
"7637",999999999,2014-11-15,11,15,2014,6,0,29.34,4,0,30.9
"7638",999999999,2014-11-15,11,15,2014,6,0,29.34,5,0,30
"7639",999999999,2014-11-15,11,15,2014,6,0,0.015,6,0,30
"7640",999999999,2014-11-15,11,15,2014,6,0,0.015,7,1,30.9
"7641",999999999,2014-11-15,11,15,2014,6,0,0.015,8,1,33.1
"7642",999999999,2014-11-15,11,15,2014,6,0,1.8,9,1,34
"7643",999999999,2014-11-15,11,15,2014,6,0,1.95,10,1,35.1
"7644",999999999,2014-11-15,11,15,2014,6,0,7.035,11,1,37
"7645",999999999,2014-11-15,11,15,2014,6,0,2.145,12,1,37.9
"7646",999999999,2014-11-15,11,15,2014,6,0,0.075,13,1,39
"7647",999999999,2014-11-15,11,15,2014,6,0,0.075,14,1,39
"7648",999999999,2014-11-15,11,15,2014,6,0,0.075,15,1,39
"7649",999999999,2014-11-15,11,15,2014,6,0,0.075,16,1,37.9
"7650",999999999,2014-11-15,11,15,2014,6,0,0.075,17,1,37
"7651",999999999,2014-11-15,11,15,2014,6,0,0.075,18,1,36
"7652",999999999,2014-11-15,11,15,2014,6,0,0.075,19,1,35.1
"7653",999999999,2014-11-15,11,15,2014,6,0,0.075,20,0,35.1
"7654",999999999,2014-11-15,11,15,2014,6,0,0.075,21,0,35.1
"7655",999999999,2014-11-15,11,15,2014,6,0,0.075,22,0,34
"7656",999999999,2014-11-15,11,15,2014,6,0,0.075,23,0,33.1
"7657",999999999,2014-11-16,11,16,2014,0,0,0.075,0,0,32
"7658",999999999,2014-11-16,11,16,2014,0,0,0.075,1,0,32
"7659",999999999,2014-11-16,11,16,2014,0,0,0.075,2,0,32
"7660",999999999,2014-11-16,11,16,2014,0,0,0.075,3,0,32
"7661",999999999,2014-11-16,11,16,2014,0,0,0.075,4,0,33.1
"7662",999999999,2014-11-16,11,16,2014,0,0,0.075,5,0,30
"7663",999999999,2014-11-16,11,16,2014,0,0,0.075,6,0,30.9
"7664",999999999,2014-11-16,11,16,2014,0,0,0.075,7,1,33.1
"7665",999999999,2014-11-16,11,16,2014,0,0,0.075,8,1,35.1
"7666",999999999,2014-11-16,11,16,2014,0,0,0.075,9,1,37.9
"7667",999999999,2014-11-16,11,16,2014,0,0,0.075,10,1,37.9
"7668",999999999,2014-11-16,11,16,2014,0,0,0.075,11,1,39
"7669",999999999,2014-11-16,11,16,2014,0,0,0.075,12,1,41
"7670",999999999,2014-11-16,11,16,2014,0,0,0.075,13,1,41
"7671",999999999,2014-11-16,11,16,2014,0,0,0.075,14,1,41
"7672",999999999,2014-11-16,11,16,2014,0,0,0.075,15,1,41
"7673",999999999,2014-11-16,11,16,2014,0,0,0.075,16,1,41
"7674",999999999,2014-11-16,11,16,2014,0,0,0.075,17,1,41
"7675",999999999,2014-11-16,11,16,2014,0,0,0.075,18,1,39.9
"7676",999999999,2014-11-16,11,16,2014,0,0,0.075,19,1,39.9
"7677",999999999,2014-11-16,11,16,2014,0,0,0.075,20,0,39.9
"7678",999999999,2014-11-16,11,16,2014,0,0,0.075,21,0,41
"7679",999999999,2014-11-16,11,16,2014,0,0,0.075,22,0,42.1
"7680",999999999,2014-11-16,11,16,2014,0,0,0.075,23,0,41
"7681",999999999,2014-11-17,11,17,2014,1,1,0.075,0,0,41
"7682",999999999,2014-11-17,11,17,2014,1,1,0.075,1,0,41
"7683",999999999,2014-11-17,11,17,2014,1,1,0.075,2,0,39
"7684",999999999,2014-11-17,11,17,2014,1,1,0.075,3,0,37.4
"7685",999999999,2014-11-17,11,17,2014,1,1,0.075,4,0,37
"7686",999999999,2014-11-17,11,17,2014,1,1,0.075,5,0,37.65
"7687",999999999,2014-11-17,11,17,2014,1,1,22.47,6,0,37.9
"7688",999999999,2014-11-17,11,17,2014,1,1,116.564997,7,1,37.5666666666667
"7689",999999999,2014-11-17,11,17,2014,1,1,151.019997,8,1,39
"7690",999999999,2014-11-17,11,17,2014,1,1,127.439998,9,1,39.1333333333333
"7691",999999999,2014-11-17,11,17,2014,1,1,90.014997,10,1,44.1
"7692",999999999,2014-11-17,11,17,2014,1,1,83.115,11,1,45
"7693",999999999,2014-11-17,11,17,2014,1,1,69.24,12,1,46.2
"7694",999999999,2014-11-17,11,17,2014,1,1,66.87,13,1,47.2
"7695",999999999,2014-11-17,11,17,2014,1,1,57.36,14,1,48
"7696",999999999,2014-11-17,11,17,2014,1,1,24.165,15,1,46
"7697",999999999,2014-11-17,11,17,2014,1,1,0.105,16,1,45.0333333333333
"7698",999999999,2014-11-17,11,17,2014,1,1,0.105,17,1,44.7333333333333
"7699",999999999,2014-11-17,11,17,2014,1,1,0.105,18,1,44.7333333333333
"7700",999999999,2014-11-17,11,17,2014,1,1,0.105,19,1,45
"7701",999999999,2014-11-17,11,17,2014,1,1,0.105,20,0,44.35
"7702",999999999,2014-11-17,11,17,2014,1,1,0.105,21,0,43.8
"7703",999999999,2014-11-17,11,17,2014,1,1,0.105,22,0,43
"7704",999999999,2014-11-17,11,17,2014,1,1,0.105,23,0,43
"7705",999999999,2014-11-18,11,18,2014,2,1,0.105,0,0,42.1
"7706",999999999,2014-11-18,11,18,2014,2,1,0.105,1,0,43
"7707",999999999,2014-11-18,11,18,2014,2,1,0.105,2,0,42.1
"7708",999999999,2014-11-18,11,18,2014,2,1,0.105,3,0,42.1
"7709",999999999,2014-11-18,11,18,2014,2,1,0.105,4,0,39.9
"7710",999999999,2014-11-18,11,18,2014,2,1,0.105,5,0,39
"7711",999999999,2014-11-18,11,18,2014,2,1,4.86,6,0,37.9
"7712",999999999,2014-11-18,11,18,2014,2,1,73.605,7,1,37.9
"7713",999999999,2014-11-18,11,18,2014,2,1,73.095,8,1,37.9
"7714",999999999,2014-11-18,11,18,2014,2,1,78.57,9,1,37.9
"7715",999999999,2014-11-18,11,18,2014,2,1,82.17,10,1,39
"7716",999999999,2014-11-18,11,18,2014,2,1,82.635,11,1,39
"7717",999999999,2014-11-18,11,18,2014,2,1,72.435,12,1,37.9
"7718",999999999,2014-11-18,11,18,2014,2,1,71.655,13,1,37
"7719",999999999,2014-11-18,11,18,2014,2,1,59.76,14,1,35.1
"7720",999999999,2014-11-18,11,18,2014,2,1,27.075,15,1,32
"7721",999999999,2014-11-18,11,18,2014,2,1,8.175,16,1,30.9
"7722",999999999,2014-11-18,11,18,2014,2,1,3.735,17,1,30
"7723",999999999,2014-11-18,11,18,2014,2,1,0.075,18,1,30
"7724",999999999,2014-11-18,11,18,2014,2,1,0.03,19,1,28.9
"7725",999999999,2014-11-18,11,18,2014,2,1,0.03,20,0,28.9
"7726",999999999,2014-11-18,11,18,2014,2,1,0.03,21,0,28
"7727",999999999,2014-11-18,11,18,2014,2,1,0.03,22,0,27
"7728",999999999,2014-11-18,11,18,2014,2,1,0.03,23,0,27
"7729",999999999,2014-11-19,11,19,2014,3,1,0.03,0,0,26.1
"7730",999999999,2014-11-19,11,19,2014,3,1,0.03,1,0,25
"7731",999999999,2014-11-19,11,19,2014,3,1,0.03,2,0,24.1
"7732",999999999,2014-11-19,11,19,2014,3,1,0.03,3,0,24.1
"7733",999999999,2014-11-19,11,19,2014,3,1,0.03,4,0,24.1
"7734",999999999,2014-11-19,11,19,2014,3,1,0.03,5,0,24.1
"7735",999999999,2014-11-19,11,19,2014,3,1,7.365,6,0,24.1
"7736",999999999,2014-11-19,11,19,2014,3,1,75.15,7,1,26.1
"7737",999999999,2014-11-19,11,19,2014,3,1,68.775,8,1,28
"7738",999999999,2014-11-19,11,19,2014,3,1,68.775,9,1,30
"7739",999999999,2014-11-19,11,19,2014,3,1,81.165,10,1,33.1
"7740",999999999,2014-11-19,11,19,2014,3,1,80.325,11,1,35.1
"7741",999999999,2014-11-19,11,19,2014,3,1,70.68,12,1,36
"7742",999999999,2014-11-19,11,19,2014,3,1,69.885,13,1,37
"7743",999999999,2014-11-19,11,19,2014,3,1,60.99,14,1,35.1
"7744",999999999,2014-11-19,11,19,2014,3,1,27.99,15,1,35.1
"7745",999999999,2014-11-19,11,19,2014,3,1,0.135,16,1,33.1
"7746",999999999,2014-11-19,11,19,2014,3,1,0.03,17,1,32
"7747",999999999,2014-11-19,11,19,2014,3,1,0.03,18,1,30.9
"7748",999999999,2014-11-19,11,19,2014,3,1,0.03,19,1,30
"7749",999999999,2014-11-19,11,19,2014,3,1,0.03,20,0,28.9
"7750",999999999,2014-11-19,11,19,2014,3,1,0.03,21,0,30
"7751",999999999,2014-11-19,11,19,2014,3,1,0.03,22,0,30.9
"7752",999999999,2014-11-19,11,19,2014,3,1,0.03,23,0,32
"7753",999999999,2014-11-20,11,20,2014,4,1,0.03,0,0,30.9
"7754",999999999,2014-11-20,11,20,2014,4,1,0.03,1,0,30.9
"7755",999999999,2014-11-20,11,20,2014,4,1,0.03,2,0,32
"7756",999999999,2014-11-20,11,20,2014,4,1,0.03,3,0,33.1
"7757",999999999,2014-11-20,11,20,2014,4,1,0.03,4,0,32
"7758",999999999,2014-11-20,11,20,2014,4,1,0.03,5,0,32
"7759",999999999,2014-11-20,11,20,2014,4,1,8.04,6,0,32
"7760",999999999,2014-11-20,11,20,2014,4,1,91.049999,7,1,35.1
"7761",999999999,2014-11-20,11,20,2014,4,1,71.4,8,1,37.9
"7762",999999999,2014-11-20,11,20,2014,4,1,80.175,9,1,42.1
"7763",999999999,2014-11-20,11,20,2014,4,1,80.264999,10,1,44.1
"7764",999999999,2014-11-20,11,20,2014,4,1,87.225,11,1,45
"7765",999999999,2014-11-20,11,20,2014,4,1,70.785,12,1,48
"7766",999999999,2014-11-20,11,20,2014,4,1,72.15,13,1,48
"7767",999999999,2014-11-20,11,20,2014,4,1,67.26,14,1,46.9
"7768",999999999,2014-11-20,11,20,2014,4,1,31.965,15,1,45
"7769",999999999,2014-11-20,11,20,2014,4,1,0.135,16,1,43
"7770",999999999,2014-11-20,11,20,2014,4,1,0.135,17,1,41
"7771",999999999,2014-11-20,11,20,2014,4,1,0.135,18,1,39
"7772",999999999,2014-11-20,11,20,2014,4,1,0.135,19,1,36
"7773",999999999,2014-11-20,11,20,2014,4,1,0.135,20,0,35.1
"7774",999999999,2014-11-20,11,20,2014,4,1,0.135,21,0,34
"7775",999999999,2014-11-20,11,20,2014,4,1,0.135,22,0,33.1
"7776",999999999,2014-11-20,11,20,2014,4,1,0.135,23,0,33.1
"7777",999999999,2014-11-21,11,21,2014,5,1,0.135,0,0,32
"7778",999999999,2014-11-21,11,21,2014,5,1,0.135,1,0,30
"7779",999999999,2014-11-21,11,21,2014,5,1,0.135,2,0,28.9
"7780",999999999,2014-11-21,11,21,2014,5,1,0.135,3,0,28.9
"7781",999999999,2014-11-21,11,21,2014,5,1,0.135,4,0,28.9
"7782",999999999,2014-11-21,11,21,2014,5,1,0.135,5,0,28
"7783",999999999,2014-11-21,11,21,2014,5,1,1.71,6,0,28
"7784",999999999,2014-11-21,11,21,2014,5,1,48.225,7,1,28.9
"7785",999999999,2014-11-21,11,21,2014,5,1,64.23,8,1,30
"7786",999999999,2014-11-21,11,21,2014,5,1,71.91,9,1,32
"7787",999999999,2014-11-21,11,21,2014,5,1,76.875,10,1,34
"7788",999999999,2014-11-21,11,21,2014,5,1,73.17,11,1,34
"7789",999999999,2014-11-21,11,21,2014,5,1,68.55,12,1,35.1
"7790",999999999,2014-11-21,11,21,2014,5,1,65.61,13,1,33.1
"7791",999999999,2014-11-21,11,21,2014,5,1,53.76,14,1,34
"7792",999999999,2014-11-21,11,21,2014,5,1,19.395,15,1,33.1
"7793",999999999,2014-11-21,11,21,2014,5,1,19.395,16,1,32
"7794",999999999,2014-11-21,11,21,2014,5,1,19.395,17,1,30.9
"7795",999999999,2014-11-21,11,21,2014,5,1,19.395,18,1,30.9
"7796",999999999,2014-11-21,11,21,2014,5,1,19.395,19,1,30
"7797",999999999,2014-11-21,11,21,2014,5,1,19.395,20,0,28.9
"7798",999999999,2014-11-21,11,21,2014,5,1,19.395,21,0,28.9
"7799",999999999,2014-11-21,11,21,2014,5,1,19.395,22,0,28
"7800",999999999,2014-11-21,11,21,2014,5,1,19.395,23,0,28
"7801",999999999,2014-11-22,11,22,2014,6,0,19.395,0,0,27
"7802",999999999,2014-11-22,11,22,2014,6,0,19.395,1,0,27
"7803",999999999,2014-11-22,11,22,2014,6,0,19.395,2,0,26.1
"7804",999999999,2014-11-22,11,22,2014,6,0,19.395,3,0,26.1
"7805",999999999,2014-11-22,11,22,2014,6,0,19.395,4,0,26.1
"7806",999999999,2014-11-22,11,22,2014,6,0,19.395,5,0,25
"7807",999999999,2014-11-22,11,22,2014,6,0,19.395,6,0,26.1
"7808",999999999,2014-11-22,11,22,2014,6,0,19.395,7,1,28
"7809",999999999,2014-11-22,11,22,2014,6,0,19.395,8,1,30.9
"7810",999999999,2014-11-22,11,22,2014,6,0,19.395,9,1,34
"7811",999999999,2014-11-22,11,22,2014,6,0,19.395,10,1,35.1
"7812",999999999,2014-11-22,11,22,2014,6,0,19.395,11,1,37
"7813",999999999,2014-11-22,11,22,2014,6,0,19.395,12,1,41
"7814",999999999,2014-11-22,11,22,2014,6,0,19.395,13,1,42.1
"7815",999999999,2014-11-22,11,22,2014,6,0,19.395,14,1,44.1
"7816",999999999,2014-11-22,11,22,2014,6,0,19.395,15,1,43
"7817",999999999,2014-11-22,11,22,2014,6,0,19.395,16,1,41
"7818",999999999,2014-11-22,11,22,2014,6,0,19.395,17,1,39.9
"7819",999999999,2014-11-22,11,22,2014,6,0,19.395,18,1,39.9
"7820",999999999,2014-11-22,11,22,2014,6,0,19.395,19,1,39.9
"7821",999999999,2014-11-22,11,22,2014,6,0,19.395,20,0,39.9
"7822",999999999,2014-11-22,11,22,2014,6,0,19.395,21,0,42.1
"7823",999999999,2014-11-22,11,22,2014,6,0,19.395,22,0,42.1
"7824",999999999,2014-11-22,11,22,2014,6,0,19.395,23,0,42.1
"7825",999999999,2014-11-23,11,23,2014,0,0,19.395,0,0,43
"7826",999999999,2014-11-23,11,23,2014,0,0,19.395,1,0,44.1
"7827",999999999,2014-11-23,11,23,2014,0,0,19.395,2,0,45
"7828",999999999,2014-11-23,11,23,2014,0,0,19.395,3,0,45
"7829",999999999,2014-11-23,11,23,2014,0,0,19.395,4,0,44.1
"7830",999999999,2014-11-23,11,23,2014,0,0,19.395,5,0,43
"7831",999999999,2014-11-23,11,23,2014,0,0,19.395,6,0,43
"7832",999999999,2014-11-23,11,23,2014,0,0,19.395,7,1,44.1
"7833",999999999,2014-11-23,11,23,2014,0,0,19.395,8,1,46.9
"7834",999999999,2014-11-23,11,23,2014,0,0,19.395,9,1,50
"7835",999999999,2014-11-23,11,23,2014,0,0,19.395,10,1,52
"7836",999999999,2014-11-23,11,23,2014,0,0,19.395,11,1,55.9
"7837",999999999,2014-11-23,11,23,2014,0,0,19.395,12,1,57.9
"7838",999999999,2014-11-23,11,23,2014,0,0,19.395,13,1,59
"7839",999999999,2014-11-23,11,23,2014,0,0,19.395,14,1,57.9
"7840",999999999,2014-11-23,11,23,2014,0,0,19.395,15,1,57
"7841",999999999,2014-11-23,11,23,2014,0,0,19.395,16,1,53.1
"7842",999999999,2014-11-23,11,23,2014,0,0,19.395,17,1,50
"7843",999999999,2014-11-23,11,23,2014,0,0,19.395,18,1,48.9
"7844",999999999,2014-11-23,11,23,2014,0,0,19.395,19,1,48
"7845",999999999,2014-11-23,11,23,2014,0,0,19.395,20,0,45
"7846",999999999,2014-11-23,11,23,2014,0,0,19.395,21,0,43
"7847",999999999,2014-11-23,11,23,2014,0,0,19.395,22,0,44.1
"7848",999999999,2014-11-23,11,23,2014,0,0,19.395,23,0,44.1
"7849",999999999,2014-11-24,11,24,2014,1,1,19.395,0,0,43
"7850",999999999,2014-11-24,11,24,2014,1,1,19.395,1,0,43
"7851",999999999,2014-11-24,11,24,2014,1,1,19.395,2,0,42.8666666666667
"7852",999999999,2014-11-24,11,24,2014,1,1,19.395,3,0,44.8
"7853",999999999,2014-11-24,11,24,2014,1,1,19.395,4,0,46.65
"7854",999999999,2014-11-24,11,24,2014,1,1,19.395,5,0,52
"7855",999999999,2014-11-24,11,24,2014,1,1,19.395,6,0,53.8
"7856",999999999,2014-11-24,11,24,2014,1,1,72.539998,7,1,54.0666666666667
"7857",999999999,2014-11-24,11,24,2014,1,1,117.959998,8,1,59
"7858",999999999,2014-11-24,11,24,2014,1,1,75.704999,9,1,58.825
"7859",999999999,2014-11-24,11,24,2014,1,1,97.004999,10,1,60.4
"7860",999999999,2014-11-24,11,24,2014,1,1,89.04,11,1,64
"7861",999999999,2014-11-24,11,24,2014,1,1,79.44,12,1,64
"7862",999999999,2014-11-24,11,24,2014,1,1,73.17,13,1,64.9
"7863",999999999,2014-11-24,11,24,2014,1,1,66.105,14,1,64
"7864",999999999,2014-11-24,11,24,2014,1,1,30.48,15,1,64
"7865",999999999,2014-11-24,11,24,2014,1,1,0.03,16,1,62.1
"7866",999999999,2014-11-24,11,24,2014,1,1,0.03,17,1,63
"7867",999999999,2014-11-24,11,24,2014,1,1,0.03,18,1,62.1
"7868",999999999,2014-11-24,11,24,2014,1,1,0.03,19,1,62.35
"7869",999999999,2014-11-24,11,24,2014,1,1,0.03,20,0,61
"7870",999999999,2014-11-24,11,24,2014,1,1,0.03,21,0,60.1
"7871",999999999,2014-11-24,11,24,2014,1,1,0.03,22,0,61
"7872",999999999,2014-11-24,11,24,2014,1,1,0.03,23,0,61
"7873",999999999,2014-11-25,11,25,2014,2,1,0.03,0,0,59
"7874",999999999,2014-11-25,11,25,2014,2,1,0.03,1,0,57
"7875",999999999,2014-11-25,11,25,2014,2,1,0.03,2,0,55.9
"7876",999999999,2014-11-25,11,25,2014,2,1,0.03,3,0,57
"7877",999999999,2014-11-25,11,25,2014,2,1,0.03,4,0,55.9
"7878",999999999,2014-11-25,11,25,2014,2,1,0.03,5,0,57
"7879",999999999,2014-11-25,11,25,2014,2,1,0.03,6,0,57
"7880",999999999,2014-11-25,11,25,2014,2,1,33.03,7,1,57.9
"7881",999999999,2014-11-25,11,25,2014,2,1,63.63,8,1,59
"7882",999999999,2014-11-25,11,25,2014,2,1,68.625,9,1,62.1
"7883",999999999,2014-11-25,11,25,2014,2,1,73.065,10,1,62.1
"7884",999999999,2014-11-25,11,25,2014,2,1,78.57,11,1,62.1
"7885",999999999,2014-11-25,11,25,2014,2,1,71.025,12,1,60.1
"7886",999999999,2014-11-25,11,25,2014,2,1,74.835,13,1,60.1
"7887",999999999,2014-11-25,11,25,2014,2,1,67.56,14,1,59
"7888",999999999,2014-11-25,11,25,2014,2,1,29.895,15,1,57
"7889",999999999,2014-11-25,11,25,2014,2,1,0.6,16,1,55.9
"7890",999999999,2014-11-25,11,25,2014,2,1,0.6,17,1,55.9
"7891",999999999,2014-11-25,11,25,2014,2,1,0.6,18,1,54
"7892",999999999,2014-11-25,11,25,2014,2,1,0.6,19,1,53.1
"7893",999999999,2014-11-25,11,25,2014,2,1,0.6,20,0,51.1
"7894",999999999,2014-11-25,11,25,2014,2,1,0.6,21,0,48.9
"7895",999999999,2014-11-25,11,25,2014,2,1,0.6,22,0,50
"7896",999999999,2014-11-25,11,25,2014,2,1,0.6,23,0,50
"7897",999999999,2014-11-26,11,26,2014,3,1,0.6,0,0,50
"7898",999999999,2014-11-26,11,26,2014,3,1,0.6,1,0,50
"7899",999999999,2014-11-26,11,26,2014,3,1,0.6,2,0,48
"7900",999999999,2014-11-26,11,26,2014,3,1,0.6,3,0,46.9
"7901",999999999,2014-11-26,11,26,2014,3,1,0.6,4,0,46.9
"7902",999999999,2014-11-26,11,26,2014,3,1,0.6,5,0,46
"7903",999999999,2014-11-26,11,26,2014,3,1,0.6,6,0,45
"7904",999999999,2014-11-26,11,26,2014,3,1,25.62,7,1,45
"7905",999999999,2014-11-26,11,26,2014,3,1,67.545,8,1,44.1
"7906",999999999,2014-11-26,11,26,2014,3,1,73.56,9,1,42.1
"7907",999999999,2014-11-26,11,26,2014,3,1,71.25,10,1,39.9
"7908",999999999,2014-11-26,11,26,2014,3,1,66.015,11,1,37.5666666666667
"7909",999999999,2014-11-26,11,26,2014,3,1,59.28,12,1,38.2
"7910",999999999,2014-11-26,11,26,2014,3,1,26.1,13,1,37.9
"7911",999999999,2014-11-26,11,26,2014,3,1,22.08,14,1,37.75
"7912",999999999,2014-11-26,11,26,2014,3,1,10.71,15,1,33.8666666666667
"7913",999999999,2014-11-26,11,26,2014,3,1,0.36,16,1,34.45
"7914",999999999,2014-11-26,11,26,2014,3,1,0.225,17,1,37
"7915",999999999,2014-11-26,11,26,2014,3,1,0.3,18,1,37
"7916",999999999,2014-11-26,11,26,2014,3,1,0.3,19,1,38.2
"7917",999999999,2014-11-26,11,26,2014,3,1,0.3,20,0,37.9
"7918",999999999,2014-11-26,11,26,2014,3,1,0.3,21,0,34.7666666666667
"7919",999999999,2014-11-26,11,26,2014,3,1,0.3,22,0,33.1
"7920",999999999,2014-11-26,11,26,2014,3,1,0.3,23,0,33.9
"7921",999999999,2014-11-27,11,27,2014,4,1,0.3,0,0,33.1
"7922",999999999,2014-11-27,11,27,2014,4,1,0.3,1,0,33.1
"7923",999999999,2014-11-27,11,27,2014,4,1,0.3,2,0,33.45
"7924",999999999,2014-11-27,11,27,2014,4,1,0.3,3,0,33.9
"7925",999999999,2014-11-27,11,27,2014,4,1,0.3,4,0,35.1
"7926",999999999,2014-11-27,11,27,2014,4,1,0.3,5,0,34
"7927",999999999,2014-11-27,11,27,2014,4,1,0.3,6,0,35.1
"7928",999999999,2014-11-27,11,27,2014,4,1,2.985,7,1,34
"7929",999999999,2014-11-27,11,27,2014,4,1,2.985,8,1,35.1
"7930",999999999,2014-11-27,11,27,2014,4,1,2.985,9,1,36
"7931",999999999,2014-11-27,11,27,2014,4,1,2.985,10,1,36
"7932",999999999,2014-11-27,11,27,2014,4,1,2.985,11,1,37.9
"7933",999999999,2014-11-27,11,27,2014,4,1,2.985,12,1,37.9
"7934",999999999,2014-11-27,11,27,2014,4,1,2.985,13,1,37.2
"7935",999999999,2014-11-27,11,27,2014,4,1,2.985,14,1,37.2666666666667
"7936",999999999,2014-11-27,11,27,2014,4,1,2.985,15,1,37
"7937",999999999,2014-11-27,11,27,2014,4,1,2.985,16,1,36
"7938",999999999,2014-11-27,11,27,2014,4,1,2.985,17,1,35.1
"7939",999999999,2014-11-27,11,27,2014,4,1,2.985,18,1,34
"7940",999999999,2014-11-27,11,27,2014,4,1,2.985,19,1,34
"7941",999999999,2014-11-27,11,27,2014,4,1,2.985,20,0,32
"7942",999999999,2014-11-27,11,27,2014,4,1,2.985,21,0,30.825
"7943",999999999,2014-11-27,11,27,2014,4,1,2.985,22,0,30.55
"7944",999999999,2014-11-27,11,27,2014,4,1,2.985,23,0,30.9
"7945",999999999,2014-11-28,11,28,2014,5,1,2.985,0,0,30.1
"7946",999999999,2014-11-28,11,28,2014,5,1,2.985,1,0,30.16
"7947",999999999,2014-11-28,11,28,2014,5,1,2.985,2,0,30.15
"7948",999999999,2014-11-28,11,28,2014,5,1,2.985,3,0,30.1
"7949",999999999,2014-11-28,11,28,2014,5,1,2.985,4,0,29.875
"7950",999999999,2014-11-28,11,28,2014,5,1,2.985,5,0,30
"7951",999999999,2014-11-28,11,28,2014,5,1,3.63,6,0,28.65
"7952",999999999,2014-11-28,11,28,2014,5,1,34.005,7,1,28.65
"7953",999999999,2014-11-28,11,28,2014,5,1,16.2,8,1,28.65
"7954",999999999,2014-11-28,11,28,2014,5,1,0.525,9,1,30
"7955",999999999,2014-11-28,11,28,2014,5,1,0.555,10,1,30.55
"7956",999999999,2014-11-28,11,28,2014,5,1,0.57,11,1,32
"7957",999999999,2014-11-28,11,28,2014,5,1,0.54,12,1,34
"7958",999999999,2014-11-28,11,28,2014,5,1,0.06,13,1,34
"7959",999999999,2014-11-28,11,28,2014,5,1,0.03,14,1,33.1
"7960",999999999,2014-11-28,11,28,2014,5,1,0.06,15,1,33.1
"7961",999999999,2014-11-28,11,28,2014,5,1,0.06,16,1,33.1
"7962",999999999,2014-11-28,11,28,2014,5,1,0.06,17,1,30.9
"7963",999999999,2014-11-28,11,28,2014,5,1,0.06,18,1,30
"7964",999999999,2014-11-28,11,28,2014,5,1,0.06,19,1,28.9
"7965",999999999,2014-11-28,11,28,2014,5,1,0.06,20,0,28.9
